# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	17822	19666	+							ENH_00051330	1845		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	17822	19666	+	CDJ68360.1			hypothetical protein, conserved			ENH_00051330	1845	614	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	21927	23960	-							ENH_00051340	2034		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	21927	23960	-	CDJ68361.1			hypothetical protein, conserved			ENH_00051340	2034	677	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	28767	30701	-							ENH_00051350	1935		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	28767	30701	-	CDJ68362.1			hypothetical protein, conserved			ENH_00051350	1935	644	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	2	6903	+							ENH_00051360	6902		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	2	6903	+	CDJ68363.1			hypothetical protein, conserved			ENH_00051360	6307	2101	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	7855	12432	-							ENH_00051370	4578		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	7855	12432	-	CDJ68364.1			hypothetical protein, conserved			ENH_00051370	2568	855	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	14147	14779	+							ENH_00051380	633		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	14147	14779	+	CDJ68365.1			hypothetical protein			ENH_00051380	633	210	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	15206	15622	-							ENH_00051390	417		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	15206	15622	-	CDJ68366.1			hypothetical protein			ENH_00051390	417	138	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	16222	20428	-							ENH_00051400	4207		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	16222	20428	-	CDJ68367.1			RNA-binding protein, putative			ENH_00051400	1197	398	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	21601	24532	+							ENH_00051410	2932		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	21601	24532	+	CDJ68368.1			hypothetical protein, conserved			ENH_00051410	2757	918	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	25217	27019	-							ENH_00051420	1803		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	25217	27019	-	CDJ68369.1			arginine N-methyltransferase, putative			ENH_00051420	1803	600	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	28300	29977	-							ENH_00051430	1678		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	28300	29977	-	CDJ68370.1			Regulator of nonsense transcripts 1, related			ENH_00051430	1062	353	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	30255	30719	+							ENH_00051440	465		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725533.1	30255	30719	+	CDJ68371.1			hypothetical protein			ENH_00051440	465	154	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	1156	12824	+							ENH_00051490	11669		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	1156	12824	+	CDJ68372.1			hypothetical protein, conserved			ENH_00051490	9966	3321	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	14773	15927	-							ENH_00051500	1155		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	14773	15927	-	CDJ68373.1			hypothetical protein			ENH_00051500	441	146	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	18543	19808	-							ENH_00051510	1266		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	18543	19808	-	CDJ68374.1			hypothetical protein, conserved			ENH_00051510	1266	421	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	21544	26111	-							ENH_00051520	4568		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725534.1	21544	26111	-	CDJ68375.1			hypothetical protein			ENH_00051520	804	267	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	62	1723	-							ENH_00051530	1662		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	62	1723	-	CDJ68376.1			hypothetical protein, conserved			ENH_00051530	1425	475	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	8126	8817	-							ENH_00051540	692		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	8126	8817	-	CDJ68377.1			hypothetical protein, conserved			ENH_00051540	489	162	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	9966	16187	+							ENH_00051550	6222		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	9966	16187	+	CDJ68378.1			GH23000, related, related			ENH_00051550	2151	716	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	24136	26536	-							ENH_00051560	2401		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	24136	26536	-	CDJ68379.1			CAM kinase, CDPK family TgPK6, putative			ENH_00051560	1953	650	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	28718	29631	-							ENH_00051570	914		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725535.1	28718	29631	-	CDJ68380.1			hypothetical protein			ENH_00051570	669	222	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	2075	5158	+							ENH_00052460	3084		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	2075	5158	+	CDJ68381.1			thrombospondin type 1 domain-containing protein, putative			ENH_00052460	1950	649	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	8944	9371	-							ENH_00052470	428		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	8944	9371	-	CDJ68382.1			hypothetical protein, conserved			ENH_00052470	153	50	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	10296	11141	-							ENH_00052480	846		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	10296	11141	-	CDJ68383.1			hypothetical protein, conserved			ENH_00052480	486	161	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	12298	13260	+							ENH_00052490	963		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	12298	13260	+	CDJ68384.1			hypothetical protein, conserved			ENH_00052490	963	320	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	15167	17175	-							ENH_00052500	2009		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	15167	17175	-	CDJ68385.1			hypothetical protein, conserved			ENH_00052500	1212	403	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	21398	23479	+							ENH_00052510	2082		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	21398	23479	+	CDJ68386.1			hypothetical protein, conserved			ENH_00052510	2082	693	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	23958	24455	+							ENH_00052520	498		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	23958	24455	+	CDJ68387.1			hypothetical protein, conserved			ENH_00052520	498	165	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	32198	36388	-							ENH_00052530	4191		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	32198	36388	-	CDJ68388.1			hypothetical protein, conserved			ENH_00052530	3432	1143	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	68376	73401	-							ENH_00052540	5026		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	68376	73401	-	CDJ68389.1			armadillo/beta-catenin-like repeat protein, putative			ENH_00052540	642	213	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	75791	76393	-							ENH_00052550	603		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	75791	76393	-	CDJ68390.1			roadblock/LC7 domain-containing protein, putative			ENH_00052550	165	54	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	78880	80196	-							ENH_00052560	1317		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	78880	80196	-	CDJ68391.1			hypothetical protein, conserved			ENH_00052560	1317	438	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	85399	87383	-							ENH_00052570	1985		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	85399	87383	-	CDJ68392.1			hypothetical protein, conserved			ENH_00052570	972	323	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	89859	90268	+							ENH_00052580	410		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	89859	90268	+	CDJ68393.1			C-Myc binding protein, putative			ENH_00052580	297	98	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	93376	94770	+							ENH_00052590	1395		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	93376	94770	+	CDJ68394.1			hypothetical protein, conserved			ENH_00052590	1395	464	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	97985	104156	+							ENH_00052600	6172		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	97985	104156	+	CDJ68395.1			hypothetical protein, conserved			ENH_00052600	5094	1697	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	104727	106031	-							ENH_00052610	1305		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	104727	106031	-	CDJ68396.1			Chromosome III, complete sequence, related			ENH_00052610	1305	434	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	108423	109622	-							ENH_00052620	1200		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	108423	109622	-	CDJ68397.1			hypothetical protein, conserved			ENH_00052620	870	289	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	114391	117620	-							ENH_00052630	3230		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	114391	117620	-	CDJ68398.1			structure specific recognition protein I, putative			ENH_00052630	1545	514	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	125041	131493	+							ENH_00052640	6453		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	125041	131493	+	CDJ68399.1			hypothetical protein, conserved			ENH_00052640	5106	1701	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	134557	140886	+							ENH_00052650	6330		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	134557	140886	+	CDJ68400.1			vacuolar sorting protein 35, putative			ENH_00052650	2604	867	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	142016	147865	-							ENH_00052660	5850		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	142016	147865	-	CDJ68401.1			DNA-directed RNA polymerase III subunit, putative			ENH_00052660	4026	1341	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	154644	158173	-							ENH_00052670	3530		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	154644	158173	-	CDJ68402.1			dpy-30 motif-containing protein, putative			ENH_00052670	2379	792	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	159727	160480	-							ENH_00052680	754		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725537.1	159727	160480	-	CDJ68403.1			hypothetical protein			ENH_00052680	754	250	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	1114	1704	-							ENH_00051850	591		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	1114	1704	-	CDJ68404.1			hypothetical protein			ENH_00051850	591	196	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	9649	15605	-							ENH_00051860	5957		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	9649	15605	-	CDJ68405.1			biotin requiring domain-containing protein / 2-oxo acid dehydrogenases acyltransferase catalytic domain-containing protein, putative			ENH_00051860	1479	492	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	24331	24940	-							ENH_00051870	610		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	24331	24940	-	CDJ68406.1			mago nashi protein, putative			ENH_00051870	162	53	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	26593	30111	+							ENH_00051880	3519		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725538.1	26593	30111	+	CDJ68407.1			F5/8 type C domain-containing protein, putative			ENH_00051880	1992	663	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	84	445	+							ENH_00051890	362		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	84	445	+	CDJ68408.1			hypothetical protein			ENH_00051890	362	119	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	551	1165	+							ENH_00051900	615		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	551	1165	+	CDJ68409.1			hypothetical protein			ENH_00051900	615	204	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	6845	7980	-							ENH_00051910	1136		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	6845	7980	-	CDJ68410.1			nuclear associated protein, putative			ENH_00051910	381	126	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	12162	15059	+							ENH_00051920	2898		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	12162	15059	+	CDJ68411.1			O-acetylserine (thiol) lyase, putative			ENH_00051920	948	315	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	17632	18718	+							ENH_00051930	1087		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	17632	18718	+	CDJ68412.1			CMGC kinase, putative			ENH_00051930	609	202	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	24519	26265	-							ENH_00051940	1747		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	24519	26265	-	CDJ68413.1			hypothetical protein			ENH_00051940	1494	497	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	26564	27325	-							ENH_00051950	762		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	26564	27325	-	CDJ68414.1			CSL zinc finger domain protein, putative			ENH_00051950	762	253	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	27933	28789	+							ENH_00051960	857		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	27933	28789	+	CDJ68415.1			ubiquitin-like protein SMT3 precursor, putative			ENH_00051960	720	239	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	29780	30742	-							ENH_00051970	963		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725539.1	29780	30742	-	CDJ68416.1			hypothetical protein, conserved			ENH_00051970	387	128	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	1	507	-							ENH_00051980	507		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	1	507	-	CDJ68417.1			hypothetical protein, conserved			ENH_00051980	507	169	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	8233	17536	+							ENH_00051990	9304		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	8233	17536	+	CDJ68418.1			Niemann-Pick type C1 disease protein/ patched like cholesterol transporter of the SecD family, 12 transmembrane domain, related, related			ENH_00051990	5445	1814	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	23217	24644	-							ENH_00052000	1428		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	23217	24644	-	CDJ68419.1			hypothetical protein, conserved			ENH_00052000	516	171	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	24896	28670	+							ENH_00052010	3775		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	24896	28670	+	CDJ68420.1			hypothetical protein, conserved			ENH_00052010	3507	1168	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	29814	31548	-							ENH_00052020	1735		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725540.1	29814	31548	-	CDJ68421.1			zinc finger (C3HC4 type RING finger) protein, putative			ENH_00052020	1735	577	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725541.1	81	886	-							ENH_00052030	806		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725541.1	81	886	-	CDJ68422.1			CAMP-dependent protein kinase regulatory subunit, putative			ENH_00052030	573	191	partial
