# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1414563	1418390	+			ANQ11138.1	Uncharacterized protein			PCOAH_00054260	3684		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1414563	1418390	+	ANQ11138.1			Uncharacterized protein			PCOAH_00054260	3684	1227	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1419455	1422452	+							PCOAH_00054270	2998		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1419455	1422452	+			ANQ11017.1	Uncharacterized protein			PCOAH_00054270	2550		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1419455	1422452	+	ANQ11017.1			Uncharacterized protein			PCOAH_00054270	2550	849	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1422526	1424119	-							PCOAH_00054280	1594		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1422526	1424119	-			ANQ10823.1	Ribosome biogenesis protein			PCOAH_00054280	1434		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1422526	1424119	-	ANQ10823.1			Ribosome biogenesis protein			PCOAH_00054280	1434	477	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1425091	1425789	+							PCOAH_00054290	699		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1425091	1425789	+			ANQ11130.1	Uncharacterized protein			PCOAH_00054290	699		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1425091	1425789	+	ANQ11130.1			Uncharacterized protein			PCOAH_00054290	699	232	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1426446	1427507	-							PCOAH_00054300	1062		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1426446	1427507	-			ANQ11081.1	Uncharacterized protein			PCOAH_00054300	933		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1426446	1427507	-	ANQ11081.1			Uncharacterized protein			PCOAH_00054300	933	310	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1429083	1432150	+							PCOAH_00054310	3068		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1429083	1432150	+			ANQ11201.1	Uncharacterized protein			PCOAH_00054310	2913		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1429083	1432150	+	ANQ11201.1			Uncharacterized protein			PCOAH_00054310	2913	970	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1432466	1437401	-							PCOAH_00054320	4936		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1432466	1437401	-			ANQ10846.1	tRNA synthetase class I			PCOAH_00054320	4596		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1432466	1437401	-	ANQ10846.1			tRNA synthetase class I			PCOAH_00054320	4596	1531	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1438757	1440215	-							PCOAH_00054330	1459		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1438757	1440215	-			ANQ10966.1	KIR protein			PCOAH_00054330	1065		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1438757	1440215	-	ANQ10966.1			KIR protein			PCOAH_00054330	1065	354	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1441839	1444231	+							PCOAH_00054340	2393		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1441839	1444231	+			ANQ11136.1	KIR protein			PCOAH_00054340	1845		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1441839	1444231	+	ANQ11136.1			KIR protein			PCOAH_00054340	1845	614	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1446139	1447133	+							PCOAH_00054350	995		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1446139	1447133	+			ANQ10830.1	KIR protein			PCOAH_00054350	879		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1446139	1447133	+	ANQ10830.1			KIR protein			PCOAH_00054350	879	292	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1449539	1452273	-							PCOAH_00054360	2735		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1449539	1452273	-			ANQ10895.1	KIR protein			PCOAH_00054360	2286		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1449539	1452273	-	ANQ10895.1			KIR protein			PCOAH_00054360	2286	761	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1458577	1460364	-							PCOAH_00054370	1788		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1458577	1460364	-			ANQ11015.1	KIR-like protein			PCOAH_00054370	1098		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1458577	1460364	-	ANQ11015.1			KIR-like protein			PCOAH_00054370	1098	365	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1465260	1467280	-							PCOAH_00054380	2021		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1465260	1467280	-			ANQ10957.1	KIR protein			PCOAH_00054380	1770		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1465260	1467280	-	ANQ10957.1			KIR protein			PCOAH_00054380	1770	589	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1468575	1469046	+							PCOAH_00054390	472		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1468575	1469046	+			ANQ11073.1	SICA antigen			PCOAH_00054390	396		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1468575	1469046	+	ANQ11073.1			SICA antigen			PCOAH_00054390	396	131	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1469471	1492060	-							PCOAH_00054400	22590		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1469471	1492060	-			ANQ10913.1	KIR-like protein			PCOAH_00054400	3543		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1469471	1492060	-	ANQ10913.1			KIR-like protein			PCOAH_00054400	3543	1180	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1473563	1474560	+							PCOAH_00054410	998		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1473563	1474560	+			ANQ11191.1	KIR-like protein			PCOAH_00054410	837		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1473563	1474560	+	ANQ11191.1			KIR-like protein			PCOAH_00054410	837	278	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1481562	1483076	+							PCOAH_00054420	1515		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1481562	1483076	+			ANQ11072.1	KIR protein			PCOAH_00054420	1338		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1481562	1483076	+	ANQ11072.1			KIR protein			PCOAH_00054420	1338	445	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1487351	1488978	+							PCOAH_00054430	1628		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1487351	1488978	+			ANQ10956.1	KIR-like protein			PCOAH_00054430	1089		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1487351	1488978	+	ANQ10956.1			KIR-like protein			PCOAH_00054430	1089	362	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1493831	1494766	+							PCOAH_00054440	936		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1493831	1494766	+			ANQ10965.1	Variable surface protein Vir7-like protein			PCOAH_00054440	819		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1493831	1494766	+	ANQ10965.1			Variable surface protein Vir7-like protein			PCOAH_00054440	819	272	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1496646	1498130	-							PCOAH_00054450	1485		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1496646	1498130	-			ANQ10845.1	KIR protein			PCOAH_00054450	1053		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1496646	1498130	-	ANQ10845.1			KIR protein			PCOAH_00054450	1053	350	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1499956	1501795	+							PCOAH_00054460	1840		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1499956	1501795	+			ANQ11151.1	KIR protein			PCOAH_00054460	1545		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1499956	1501795	+	ANQ11151.1			KIR protein			PCOAH_00054460	1545	514	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1503306	1508609	+							PCOAH_00054470	5304		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1503306	1508609	+			ANQ11032.1	Uncharacterized protein			PCOAH_00054470	4818		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1503306	1508609	+	ANQ11032.1			Uncharacterized protein			PCOAH_00054470	4818	1605	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1509460	1510025	+							PCOAH_00054480	566		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1509460	1510025	+			ANQ10784.1	Pre-mRNA branch site protein p14			PCOAH_00054480	333		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1509460	1510025	+	ANQ10784.1			Pre-mRNA branch site protein p14			PCOAH_00054480	333	110	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1510570	1511538	-							PCOAH_00054490	969		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1510570	1511538	-			ANQ11090.1	Uncharacterized protein			PCOAH_00054490	969		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1510570	1511538	-	ANQ11090.1			Uncharacterized protein			PCOAH_00054490	969	322	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1512825	1516418	+							PCOAH_00054500	3594		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1512825	1516418	+			ANQ11021.1	Uncharacterized protein			PCOAH_00054500	3594		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1512825	1516418	+	ANQ11021.1			Uncharacterized protein			PCOAH_00054500	3594	1197	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1517676	1519013	+							PCOAH_00054510	1338		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1517676	1519013	+			ANQ11141.1	Cytochrome c heme lyase			PCOAH_00054510	696		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1517676	1519013	+	ANQ11141.1			Cytochrome c heme lyase			PCOAH_00054510	696	231	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1520625	1521914	-							PCOAH_00054520	1290		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1520625	1521914	-			ANQ10834.1	Uncharacterized protein			PCOAH_00054520	1120		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1520625	1521652	-	ANQ10834.1			Uncharacterized protein			PCOAH_00054520	858	285	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1523164	1525046	-							PCOAH_00054530	1883		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1523164	1525046	-			ANQ10982.1	Uncharacterized protein			PCOAH_00054530	1734		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1523164	1525046	-	ANQ10982.1			Uncharacterized protein			PCOAH_00054530	1734	577	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1526670	1529285	-							PCOAH_00054540	2616		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1526670	1529285	-			ANQ11100.1	Polyadenylate-binding protein			PCOAH_00054540	2616		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1526670	1529285	-	ANQ11100.1			Polyadenylate-binding protein			PCOAH_00054540	2616	871	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1531764	1537592	-							PCOAH_00054550	5829		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1531764	1537592	-			ANQ10793.1	SICA antigen			PCOAH_00054550	4341		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1531764	1537592	-	ANQ10793.1			SICA antigen			PCOAH_00054550	4341	1446	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1540246	1543265	-							PCOAH_00054560	3020		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1540246	1543265	-			ANQ10912.1	Uncharacterized protein			PCOAH_00054560	2502		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1540246	1543265	-	ANQ10912.1			Uncharacterized protein			PCOAH_00054560	2502	833	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1546211	1547807	+							PCOAH_00054570	1597		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1546211	1547807	+			ANQ11030.1	Uncharacterized protein			PCOAH_00054570	1096		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1546600	1547676	+	ANQ11030.1			Uncharacterized protein			PCOAH_00054570	576	191	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1548536	1549819	-							PCOAH_00054580	1284		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1548536	1549819	-			ANQ10921.1	GTP cyclohydrolase I			PCOAH_00054580	1284		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1548536	1549819	-	ANQ10921.1			GTP cyclohydrolase I			PCOAH_00054580	1284	427	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1550952	1551644	+							PCOAH_00054590	693		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1550952	1551644	+			ANQ11039.1	50S ribosomal protein L24			PCOAH_00054590	693		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1550952	1551644	+	ANQ11039.1			50S ribosomal protein L24			PCOAH_00054590	693	230	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1552064	1553002	-							PCOAH_00054600	939		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1552064	1553002	-			ANQ11035.1	Uncharacterized protein			PCOAH_00054600	939		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1552064	1553002	-	ANQ11035.1			Uncharacterized protein			PCOAH_00054600	939	312	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1554496	1555562	-							PCOAH_00054610	1067		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1554496	1555562	-			ANQ10917.1	Integral membrane protein			PCOAH_00054610	897		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1554571	1555562	-	ANQ10917.1			Integral membrane protein			PCOAH_00054610	822	273	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1557001	1561468	+							PCOAH_00054620	4468		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1557001	1561468	+			ANQ10850.1	Uncharacterized protein			PCOAH_00054620	4038		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1557001	1561468	+	ANQ10850.1			Uncharacterized protein			PCOAH_00054620	4038	1345	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1562872	1574586	+							PCOAH_00054630	11715		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1562872	1574586	+			ANQ11154.1	Uncharacterized protein			PCOAH_00054630	11715		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1562872	1574586	+	ANQ11154.1			Uncharacterized protein			PCOAH_00054630	11715	3904	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1574592	1576195	+							PCOAH_00054640	1604		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1574592	1576195	+			ANQ11083.1	Uncharacterized protein			PCOAH_00054640	1041		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1574592	1576195	+	ANQ11083.1			Uncharacterized protein			PCOAH_00054640	1041	346	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1576373	1582019	-							PCOAH_00054650	5647		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1576373	1582019	-			ANQ10969.1	Phospholipid-transporting ATPase			PCOAH_00054650	4803		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1576373	1582019	-	ANQ10969.1			Phospholipid-transporting ATPase			PCOAH_00054650	4803	1600	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1583965	1587501	+							PCOAH_00054660	3537		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1583965	1587501	+			ANQ10924.1	DNA GyrAse a-subunit			PCOAH_00054660	3537		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1583965	1587501	+	ANQ10924.1			DNA GyrAse a-subunit			PCOAH_00054660	3537	1178	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1588393	1589850	-							PCOAH_00054670	1458		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1588393	1589850	-			ANQ10808.1	Uncharacterized protein			PCOAH_00054670	1458		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1588393	1589850	-	ANQ10808.1			Uncharacterized protein			PCOAH_00054670	1458	485	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1593927	1595436	+							PCOAH_00054680	1510		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1593927	1595436	+			ANQ11161.1	CAMP-dependent protein kinase regulatory subunit			PCOAH_00054680	1314		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1593927	1595436	+	ANQ11161.1			CAMP-dependent protein kinase regulatory subunit			PCOAH_00054680	1314	437	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1596990	1597945	+							PCOAH_00054690	956		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1596990	1597945	+			ANQ11042.1	Uncharacterized protein			PCOAH_00054690	396		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1596990	1597945	+	ANQ11042.1			Uncharacterized protein			PCOAH_00054690	396	131	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1598082	1599650	-							PCOAH_00054700	1569		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1598082	1599650	-			ANQ11202.1	Uncharacterized protein			PCOAH_00054700	1326		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1598082	1599650	-	ANQ11202.1			Uncharacterized protein			PCOAH_00054700	1326	441	
