# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	9775	11286	-	EUD64065.1			hypothetical protein			C922_05552	1512	503	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	14263	14804	-							C922_05553	542		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	14263	14804	-			EUD64066.1	hypothetical protein			C922_05553	252		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	14263	14804	-	EUD64066.1			hypothetical protein			C922_05553	252	83	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	25901	27522	-							C922_05554	1622		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	25901	27522	-			EUD64067.1	hypothetical protein			C922_05554	1215		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	25901	27522	-	EUD64067.1			hypothetical protein			C922_05554	1215	404	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965556.1	34818	34975	+							C922_05555	158		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965556.1	34818	34975	+			EUD64064.1	hypothetical protein			C922_05555	158		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965556.1	34818	34973	+	EUD64064.1			hypothetical protein			C922_05555	156	52	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	3295	3999	+							C922_05556	705		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	3295	3999	+			EUD64059.1	hypothetical protein			C922_05556	705		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	3295	3999	+	EUD64059.1			hypothetical protein			C922_05556	705	234	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	7457	7690	-							C922_05557	234		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	7457	7690	-			EUD64060.1	hypothetical protein			C922_05557	234		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	7457	7690	-	EUD64060.1			hypothetical protein			C922_05557	234	77	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	17132	17335	-							C922_05558	204		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	17132	17335	-			EUD64061.1	hypothetical protein			C922_05558	204		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	17132	17335	-	EUD64061.1			hypothetical protein			C922_05558	204	67	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	22129	23240	+							C922_05559	1112		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	22129	23240	+			EUD64062.1	hypothetical protein			C922_05559	516		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	22129	23240	+	EUD64062.1			hypothetical protein			C922_05559	516	171	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	25607	26892	+							C922_05560	1286		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	25607	26892	+			EUD64063.1	hypothetical protein			C922_05560	972		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965557.1	25607	26892	+	EUD64063.1			hypothetical protein			C922_05560	972	324	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3193	3702	+							C922_05561	510		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3193	3702	+			EUD64054.1	hypothetical protein			C922_05561	303		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3193	3702	+	EUD64054.1			hypothetical protein			C922_05561	303	100	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3771	4115	-							C922_05562	345		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3771	4115	-			EUD64055.1	hypothetical protein			C922_05562	345		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	3771	4115	-	EUD64055.1			hypothetical protein			C922_05562	345	114	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	14996	15298	-							C922_05563	303		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	14996	15298	-			EUD64056.1	hypothetical protein			C922_05563	303		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	14996	15298	-	EUD64056.1			hypothetical protein			C922_05563	303	100	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	18569	18784	+							C922_05564	216		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	18569	18784	+			EUD64057.1	hypothetical protein			C922_05564	216		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	18569	18784	+	EUD64057.1			hypothetical protein			C922_05564	216	71	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	23023	25319	+							C922_05565	2297		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	23023	25319	+			EUD64058.1	hypothetical protein			C922_05565	1710		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965558.1	23023	25319	+	EUD64058.1			hypothetical protein			C922_05565	1710	569	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	11435	12134	+							C922_05566	700		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	11435	12134	+			EUD64050.1	hypothetical protein			C922_05566	240		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	11435	12134	+	EUD64050.1			hypothetical protein			C922_05566	240	79	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	13369	14625	+							C922_05567	1257		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	13369	14625	+			EUD64051.1	hypothetical protein			C922_05567	1257		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	13369	14625	+	EUD64051.1			hypothetical protein			C922_05567	1257	418	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	17337	17594	+							C922_05568	258		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	17337	17594	+			EUD64052.1	hypothetical protein			C922_05568	258		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	17337	17594	+	EUD64052.1			hypothetical protein			C922_05568	258	85	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	27716	28142	+							C922_05569	427		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	27716	28142	+			EUD64053.1	hypothetical protein			C922_05569	198		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965559.1	27716	28142	+	EUD64053.1			hypothetical protein			C922_05569	198	65	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	1108	1299	-							C922_05570	192		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	1108	1299	-			EUD64044.1	hypothetical protein			C922_05570	192		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	1108	1299	-	EUD64044.1			hypothetical protein			C922_05570	192	63	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	4158	5445	-							C922_05571	1288		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	4158	5445	-			EUD64045.1	hypothetical protein			C922_05571	1110		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	4158	5445	-	EUD64045.1			hypothetical protein			C922_05571	1110	369	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	10395	11399	+							C922_05572	1005		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	10395	11399	+			EUD64046.1	hypothetical protein			C922_05572	981		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	10395	11399	+	EUD64046.1			hypothetical protein			C922_05572	981	326	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	11493	11711	+							C922_05573	219		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	11493	11711	+			EUD64047.1	hypothetical protein			C922_05573	219		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	11493	11711	+	EUD64047.1			hypothetical protein			C922_05573	219	72	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	16064	17125	+							C922_05574	1062		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	16064	17125	+			EUD64048.1	hypothetical protein			C922_05574	1062		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	16064	17125	+	EUD64048.1			hypothetical protein			C922_05574	1062	353	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	26033	26879	+							C922_05575	847		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	26033	26879	+			EUD64049.1	hypothetical protein			C922_05575	588		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965560.1	26033	26879	+	EUD64049.1			hypothetical protein			C922_05575	588	195	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	2723	3628	+							C922_05576	906		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	2723	3628	+			EUD64040.1	hypothetical protein			C922_05576	303		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	2723	3628	+	EUD64040.1			hypothetical protein			C922_05576	303	100	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	7364	8920	+							C922_05577	1557		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	7364	8920	+			EUD64041.1	hypothetical protein			C922_05577	1557		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	7364	8920	+	EUD64041.1			hypothetical protein			C922_05577	1557	518	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	19398	19679	-							C922_05578	282		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	19398	19679	-			EUD64042.1	hypothetical protein			C922_05578	282		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	19398	19679	-	EUD64042.1			hypothetical protein			C922_05578	282	93	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	20351	20605	-							C922_05579	255		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	20351	20605	-			EUD64043.1	hypothetical protein			C922_05579	255		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965561.1	20351	20605	-	EUD64043.1			hypothetical protein			C922_05579	255	84	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	16201	17044	+							C922_05580	844		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	16201	17044	+			EUD64036.1	hypothetical protein			C922_05580	426		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	16201	17044	+	EUD64036.1			hypothetical protein			C922_05580	426	141	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	17328	18145	+							C922_05581	818		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	17328	18145	+			EUD64037.1	hypothetical protein			C922_05581	366		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	17328	18145	+	EUD64037.1			hypothetical protein			C922_05581	366	121	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	19757	20767	+							C922_05582	1011		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	19757	20767	+			EUD64038.1	hypothetical protein			C922_05582	1011		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	19757	20767	+	EUD64038.1			hypothetical protein			C922_05582	1011	336	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	20783	21460	+							C922_05583	678		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	20783	21460	+			EUD64039.1	hypothetical protein			C922_05583	678		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965562.1	20783	21460	+	EUD64039.1			hypothetical protein			C922_05583	678	225	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	89	547	-							C922_05584	459		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	89	547	-			EUD64031.1	hypothetical protein			C922_05584	459		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	89	547	-	EUD64031.1			hypothetical protein			C922_05584	459	153	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	3715	4786	-							C922_05585	1072		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	3715	4786	-			EUD64032.1	hypothetical protein			C922_05585	831		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	3715	4786	-	EUD64032.1			hypothetical protein			C922_05585	831	276	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	5117	6014	-							C922_05586	898		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	5117	6014	-			EUD64033.1	hypothetical protein			C922_05586	408		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	5117	6014	-	EUD64033.1			hypothetical protein			C922_05586	408	135	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	15531	16102	+							C922_05587	572		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	15531	16102	+			EUD64034.1	hypothetical protein			C922_05587	519		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	15531	16102	+	EUD64034.1			hypothetical protein			C922_05587	519	172	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	28398	28673	+							C922_05588	276		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	28398	28673	+			EUD64035.1	hypothetical protein			C922_05588	276		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965563.1	28398	28673	+	EUD64035.1			hypothetical protein			C922_05588	276	92	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	9396	9629	+							C922_05589	234		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	9396	9629	+			EUD64029.1	hypothetical protein			C922_05589	234		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	9396	9629	+	EUD64029.1			hypothetical protein			C922_05589	234	77	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	15803	16201	-							C922_05590	399		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	15803	16201	-			EUD64030.1	hypothetical protein			C922_05590	399		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965564.1	15803	16201	-	EUD64030.1			hypothetical protein			C922_05590	399	132	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	1175	1531	-							C922_05591	357		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	1175	1531	-			EUD64025.1	hypothetical protein			C922_05591	357		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	1175	1531	-	EUD64025.1			hypothetical protein			C922_05591	357	118	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	3313	4098	-							C922_05592	786		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	3313	4098	-			EUD64026.1	hypothetical protein			C922_05592	786		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	3313	4098	-	EUD64026.1			hypothetical protein			C922_05592	786	261	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	7408	8758	-							C922_05593	1351		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	7408	8758	-			EUD64027.1	hypothetical protein			C922_05593	1212		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	7408	8758	-	EUD64027.1			hypothetical protein			C922_05593	1212	403	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	19053	20493	+							C922_05594	1441		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	19053	20493	+			EUD64028.1	hypothetical protein			C922_05594	324		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965565.1	19053	20493	+	EUD64028.1			hypothetical protein			C922_05594	324	107	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965566.1	26	914	-							C922_05595	889		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965566.1	26	914	-			EUD64020.1	hypothetical protein			C922_05595	726		partial
