# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2429092	2430099	-							PRSY57_1460000	1008		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2429092	2430099	-			KYN94257.1	60S ribosomal protein L27, putative			PRSY57_1460000	441		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2429092	2430099	-	KYN94257.1			60S ribosomal protein L27, putative			PRSY57_1460000	441	146	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2431469	2433430	-							PRSY57_1460100	1962		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2431469	2433430	-			KYN94258.1	snRNA-activating protein complex subunit 3, putative			PRSY57_1460100	1962		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2431469	2433430	-	KYN94258.1			snRNA-activating protein complex subunit 3, putative			PRSY57_1460100	1962	653	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2433985	2435403	+							PRSY57_1460200	1419		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2433985	2435403	+			KYN94260.1	apicoplast ribosomal protein S10 precursor, putative			PRSY57_1460200	825		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2433985	2435403	+			KYN94259.1	apicoplast ribosomal protein S10 precursor, putative			PRSY57_1460200	807		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2433985	2435403	+	KYN94260.1			apicoplast ribosomal protein S10 precursor, putative			PRSY57_1460200	825	274	
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2433985	2435403	+	KYN94259.1			apicoplast ribosomal protein S10 precursor, putative			PRSY57_1460200	807	268	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2436282	2438468	+							PRSY57_1460300	2187		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2436282	2438468	+			KYN94261.1	hypothetical protein			PRSY57_1460300	1467		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2436282	2438468	+	KYN94261.1			hypothetical protein			PRSY57_1460300	1467	488	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2439475	2442256	+							PRSY57_1460400	2782		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2439475	2442256	+			KYN94262.1	hypothetical protein			PRSY57_1460400	2514		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2439475	2442256	+	KYN94262.1			hypothetical protein			PRSY57_1460400	2514	837	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2443281	2443832	+							PRSY57_1460500	552		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2443281	2443832	+			KYN94263.1	U3 small nucleolar ribonucleoprotein IMP3, putative			PRSY57_1460500	552		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2443281	2443832	+	KYN94263.1			U3 small nucleolar ribonucleoprotein IMP3, putative			PRSY57_1460500	552	183	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2445813	2446016	+							PRSY57_1460600	204		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2445813	2446016	+			KYN94264.1	40S ribosomal protein S28e, putative			PRSY57_1460600	204		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2445813	2446016	+	KYN94264.1			40S ribosomal protein S28e, putative			PRSY57_1460600	204	67	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2447500	2449362	-							PRSY57_1460700	1863		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2447500	2449362	-			KYN94265.1	hypothetical protein			PRSY57_1460700	969		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2447500	2449362	-	KYN94265.1			hypothetical protein			PRSY57_1460700	969	322	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2451169	2452567	-							PRSY57_1460800	1399		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2451169	2452567	-			KYN94266.1	meiotic nuclear division protein 1, putative			PRSY57_1460800	615		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2451169	2452567	-	KYN94266.1			meiotic nuclear division protein 1, putative			PRSY57_1460800	615	204	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2453322	2455620	-							PRSY57_1460900	2299		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2453322	2455620	-			KYN94267.1	splicing factor 3B subunit 2, putative			PRSY57_1460900	2016		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2453322	2455620	-	KYN94267.1			splicing factor 3B subunit 2, putative			PRSY57_1460900	2016	671	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2457183	2463989	+							PRSY57_1461100	6807		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2457183	2463989	+			KYN94268.1	hypothetical protein			PRSY57_1461100	6648		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2457183	2463989	+	KYN94268.1			hypothetical protein			PRSY57_1461100	6648	2215	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2466123	2469374	+							PRSY57_1461200	3252		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2466123	2469374	+			KYN94269.1	valine--tRNA ligase, putative			PRSY57_1461200	3252		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2466123	2469374	+	KYN94269.1			valine--tRNA ligase, putative			PRSY57_1461200	3252	1083	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2469813	2470178	-							PRSY57_1461300	366		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2469813	2470178	-			KYN94270.1	thioredoxin-like protein			PRSY57_1461300	366		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2469813	2470178	-	KYN94270.1			thioredoxin-like protein			PRSY57_1461300	366	121	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2470609	2474628	-							PRSY57_1461400	4020		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2470609	2474628	-			KYN94271.1	hypothetical protein			PRSY57_1461400	4020		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2470609	2474628	-	KYN94271.1			hypothetical protein			PRSY57_1461400	4020	1339	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2475244	2475465	+							PRSY57_1461500	222		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2475244	2475465	+			KYN94272.1	hypothetical protein			PRSY57_1461500	222		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2475244	2475465	+	KYN94272.1			hypothetical protein			PRSY57_1461500	222	73	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2476350	2480423	-							PRSY57_1461600	4074		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2476350	2480423	-			KYN94273.1	hypothetical protein			PRSY57_1461600	4074		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2476350	2480423	-	KYN94273.1			hypothetical protein			PRSY57_1461600	4074	1357	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2483161	2493309	-							PRSY57_1461700	10149		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2483161	2493309	-			KYN94274.1	hypothetical protein			PRSY57_1461700	10149		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2483161	2493309	-	KYN94274.1			hypothetical protein			PRSY57_1461700	10149	3382	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2497197	2502144	-							PRSY57_1461800	4948		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2497197	2502144	-			KYN94275.1	hypothetical protein			PRSY57_1461800	2310		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2497197	2502144	-	KYN94275.1			hypothetical protein			PRSY57_1461800	2310	769	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2503070	2504827	+							PRSY57_1461900	1758		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2503070	2504827	+			KYN94276.1	putative membrane protein			PRSY57_1461900	1572		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2503070	2504827	+	KYN94276.1			putative membrane protein			PRSY57_1461900	1572	523	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2506066	2507103	-							PRSY57_1462000	1038		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2506066	2507103	-			KYN94277.1	cytochrome c1 precursor, putative			PRSY57_1462000	1038		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2506066	2507103	-	KYN94277.1			cytochrome c1 precursor, putative			PRSY57_1462000	1038	345	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2510516	2511796	+							PRSY57_1462100	1281		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2510516	2510599	+			KYN94278.1	glyceraldehyde-3-phosphate dehydrogenase, putative			PRSY57_1462100	84		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2510516	2510599	+	KYN94278.1			glyceraldehyde-3-phosphate dehydrogenase, putative			PRSY57_1462100	84	28	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2510867	2511796	+			KYN94279.1	glyceraldehyde-3-phosphate dehydrogenase, putative			PRSY57_1462100	930		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2510867	2511796	+	KYN94279.1			glyceraldehyde-3-phosphate dehydrogenase, putative			PRSY57_1462100	930	309	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2512508	2515054	-							PRSY57_1462200	2547		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2512508	2515054	-			KYN94280.1	hypothetical protein			PRSY57_1462200	2547		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2512508	2515054	-	KYN94280.1			hypothetical protein			PRSY57_1462200	2547	848	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2516148	2517074	-							PRSY57_1462300	927		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2516148	2517074	-			KYN94281.1	hypothetical protein			PRSY57_1462300	927		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2516148	2517074	-	KYN94281.1			hypothetical protein			PRSY57_1462300	927	308	
gene	pseudogene	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2517189	2518326	-				hypothetical protein			PRSY57_1462350	1138		partial;pseudo;pseudogene
CDS	without_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2517189	2518326	-							PRSY57_1462350	1126		partial;pseudo;pseudogene
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2518754	2520062	+							PRSY57_1462400	1309		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2518754	2520062	+			KYN94282.1	replication factor C3, putative			PRSY57_1462400	1035		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2518754	2520062	+	KYN94282.1			replication factor C3, putative			PRSY57_1462400	1035	344	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2521232	2522851	+							PRSY57_1462500	1620		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2521232	2522851	+			KYN94283.1	DNA polymerase alpha subunit, putative			PRSY57_1462500	1620		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2521232	2522851	+	KYN94283.1			DNA polymerase alpha subunit, putative			PRSY57_1462500	1620	539	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2523507	2524517	+							PRSY57_1462600	1011		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2523507	2524517	+			KYN94284.1	DNA-directed RNA polymerase III subunit RPC4, putative			PRSY57_1462600	1011		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2523507	2524517	+	KYN94284.1			DNA-directed RNA polymerase III subunit RPC4, putative			PRSY57_1462600	1011	336	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2526066	2527669	+							PRSY57_1462700	1604		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2526066	2527669	+			KYN94285.1	fam-a protein			PRSY57_1462700	777		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2526066	2527669	+	KYN94285.1			fam-a protein			PRSY57_1462700	777	258	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2528346	2528713	-							PRSY57_1462800	368		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2528346	2528713	-			KYN94286.1	hypothetical protein			PRSY57_1462800	234		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2528346	2528713	-	KYN94286.1			hypothetical protein			PRSY57_1462800	234	77	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2530191	2531171	+							PRSY57_1462900	981		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2530191	2531171	+			KYN94287.1	cyclin-like protein			PRSY57_1462900	981		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2530191	2531171	+	KYN94287.1			cyclin-like protein			PRSY57_1462900	981	326	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2531819	2532181	-							PRSY57_1463000	363		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2531819	2532181	-			KYN94288.1	mitochondrial ribosomal protein S6-2 precursor, putative			PRSY57_1463000	363		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2531819	2532181	-	KYN94288.1			mitochondrial ribosomal protein S6-2 precursor, putative			PRSY57_1463000	363	120	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2533235	2538204	-							PRSY57_1463100	4970		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2533235	2538204	-			KYN94289.1	putative membrane protein			PRSY57_1463100	3168		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2533235	2538204	-	KYN94289.1			putative membrane protein			PRSY57_1463100	3168	1055	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2540357	2542417	-							PRSY57_1463200	2061		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2540357	2542417	-			KYN94290.1	YL1 nuclear protein, putative			PRSY57_1463200	2061		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2540357	2542417	-	KYN94290.1			YL1 nuclear protein, putative			PRSY57_1463200	2061	686	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2544663	2547158	+							PRSY57_1463300	2496		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2544663	2547158	+			KYN94291.1	hypothetical protein			PRSY57_1463300	2496		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2544663	2547158	+	KYN94291.1			hypothetical protein			PRSY57_1463300	2496	831	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2547460	2548572	-							PRSY57_1463400	1113		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2547460	2548572	-			KYN94292.1	zinc finger protein, putative			PRSY57_1463400	1014		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2547460	2548572	-	KYN94292.1			zinc finger protein, putative			PRSY57_1463400	1014	337	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2550050	2552909	+							PRSY57_1463500	2860		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2550050	2552909	+			KYN94293.1	hypothetical protein			PRSY57_1463500	2730		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2550050	2552909	+	KYN94293.1			hypothetical protein			PRSY57_1463500	2730	909	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2552981	2554025	-							PRSY57_1463600	1045		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2552981	2554025	-			KYN94294.1	zinc finger protein, putative			PRSY57_1463600	315		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2552981	2554025	-	KYN94294.1			zinc finger protein, putative			PRSY57_1463600	315	104	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2556140	2566458	+							PRSY57_1463700	10319		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2556140	2566458	+			KYN94295.1	putative membrane protein			PRSY57_1463700	9717		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2556140	2566458	+	KYN94295.1			putative membrane protein			PRSY57_1463700	9717	3238	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2568460	2572959	+							PRSY57_1463800	4500		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2568460	2572959	+			KYN94296.1	phosphatase, putative			PRSY57_1463800	4332		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2568460	2572959	+	KYN94296.1			phosphatase, putative			PRSY57_1463800	4332	1443	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2574649	2575797	-							PRSY57_1463900	1149		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2574649	2575797	-			KYN94297.1	ATP synthase (C/AC39) subunit, putative			PRSY57_1463900	1149		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2574649	2575797	-	KYN94297.1			ATP synthase (C/AC39) subunit, putative			PRSY57_1463900	1149	382	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	14	CM003855.1	2578509	2579420	+							PRSY57_1464000	912		partial
