# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	3788	23543	-							EAH_00035890	19756		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	3788	23543	-	CDI83319.1			hypothetical protein, conserved			EAH_00035890	8409	2802	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	23748	27236	+							EAH_00035900	3489		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	23748	27236	+	CDI83320.1			hypothetical protein, conserved			EAH_00035900	3489	1162	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	27964	30623	-							EAH_00035910	2660		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	27964	30623	-	CDI83321.1			hypothetical protein, conserved			EAH_00035910	2433	810	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	281	4817	-							EAH_00035970	4537		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	281	4817	-	CDI83322.1			erythroblast macrophage protein emp, putative			EAH_00035970	1356	452	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	7749	16944	-							EAH_00035980	9196		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	7749	16944	-	CDI83323.1			hypothetical protein, conserved			EAH_00035980	6078	2025	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	16983	17192	-							EAH_00035990	210		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	16983	17192	-	CDI83324.1			hypothetical protein			EAH_00035990	210	69	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	20477	23008	-							EAH_00036000	2532		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	20477	23008	-	CDI83325.1			hypothetical protein, conserved			EAH_00036000	1533	510	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	25220	31074	-							EAH_00036010	5855		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673396.1	25220	31074	-	CDI83327.1			GF20490, related, related			EAH_00036010	2892	963	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	4829	12955	-							EAH_00036020	8127		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	4829	12955	-	CDI83328.1			hypothetical protein, conserved			EAH_00036020	6723	2240	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	14971	19440	-							EAH_00036030	4470		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	14971	19440	-	CDI83330.1			hypothetical protein, conserved			EAH_00036030	4470	1489	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	23333	23917	+							EAH_00036040	585		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	23333	23917	+	CDI83332.1			hypothetical protein, conserved			EAH_00036040	585	194	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	26101	31227	-							EAH_00036050	5127		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673397.1	26101	31227	-	CDI83333.1			hypothetical protein, conserved			EAH_00036050	1863	620	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	1719	3850	+							EAH_00036060	2132		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	1719	3850	+	CDI83334.1			hypothetical protein, conserved			EAH_00036060	1125	374	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	4628	6481	-							EAH_00036070	1854		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	4628	6481	-	CDI83335.1			acetyltransferase domain-containing protein, putative			EAH_00036070	1164	387	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	9653	12112	+							EAH_00036080	2460		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	9653	12112	+	CDI83336.1			exonuclease domain-containing protein, putative			EAH_00036080	1602	533	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	12630	13867	-							EAH_00036090	1238		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	12630	13867	-	CDI83337.1			hypothetical protein			EAH_00036090	510	169	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	15430	21676	-							EAH_00036100	6247		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673398.1	15430	21676	-	CDI83338.1			hypothetical protein, conserved			EAH_00036100	1776	591	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	1974	3431	-							EAH_00036110	1458		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	1974	3431	-	CDI83339.1			hypothetical protein, conserved			EAH_00036110	1458	485	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	6089	7375	+							EAH_00036120	1287		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	6089	7375	+	CDI83340.1			hypothetical protein			EAH_00036120	1287	428	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	9006	10205	-							EAH_00036130	1200		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	9006	10205	-	CDI83341.1			hypothetical protein			EAH_00036130	1041	346	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	16516	17204	+							EAH_00036140	689		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	16516	17204	+	CDI83342.1			hypothetical protein			EAH_00036140	492	163	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	18812	20120	-							EAH_00036150	1309		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	18812	20120	-	CDI83343.1			hypothetical protein, conserved			EAH_00036150	1242	413	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	29628	30872	+							EAH_00036160	1245		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673399.1	29628	30872	+	CDI83344.1			hypothetical protein, conserved			EAH_00036160	1245	414	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	126	2180	-							EAH_00036210	2055		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	126	2180	-	CDI83345.1			hypothetical protein, conserved			EAH_00036210	1518	506	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	4783	8550	-							EAH_00036220	3768		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	4783	8550	-	CDI83346.1			hypothetical protein, conserved			EAH_00036220	2907	968	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	12584	14241	+							EAH_00036230	1658		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	12584	14241	+	CDI83347.1			thioredoxin, putative			EAH_00036230	735	244	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	16786	18009	+							EAH_00036240	1224		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	16786	18009	+	CDI83348.1			eukaryotic translation initiation factor 3 subunit 5, putative			EAH_00036240	993	330	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	19847	21511	+							EAH_00036250	1665		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	19847	21511	+	CDI83349.1			hypothetical protein, conserved			EAH_00036250	1665	554	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	23780	27476	+							EAH_00036260	3697		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	23780	27476	+	CDI83350.1			hypothetical protein, conserved			EAH_00036260	3066	1021	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	28998	31067	+							EAH_00036270	2070		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673400.1	28998	31067	+	CDI83351.1			Trichohyalin, putative			EAH_00036270	774	257	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	895	7197	-							EAH_00036380	6303		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	895	7197	-	CDI83352.1			hypothetical protein			EAH_00036380	1644	547	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	9316	12549	-							EAH_00036390	3234		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	9316	12549	-	CDI83353.1			hypothetical protein, conserved			EAH_00036390	1356	451	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	15801	16630	-							EAH_00036400	830		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	15801	16630	-	CDI83354.1			hypothetical protein			EAH_00036400	414	137	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	16769	17779	+							EAH_00036410	1011		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	16769	17779	+	CDI83355.1			hypothetical protein, conserved			EAH_00036410	1011	336	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	19291	26360	-							EAH_00036420	7070		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	19291	26360	-	CDI83356.1			hypothetical protein, conserved			EAH_00036420	3492	1163	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	28687	30997	-							EAH_00036430	2311		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673401.1	28687	30997	-	CDI83357.1			hypothetical protein, conserved			EAH_00036430	2016	671	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	1060	7264	-							EAH_00036440	6205		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	1060	7264	-	CDI83359.1			Wee kinase, putative			EAH_00036440	2613	870	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	9723	12710	-							EAH_00036450	2988		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	9723	12710	-	CDI83360.1			protein phosphatase 2C, putative			EAH_00036450	2988	995	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	16960	23733	+							EAH_00036460	6774		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	16960	23733	+	CDI83361.1			zinc finger (C3HC4 type RING finger) protein, putative			EAH_00036460	5349	1782	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	24332	28156	-							EAH_00036470	3825		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	24332	28156	-	CDI83362.1			hypothetical protein, conserved			EAH_00036470	3561	1186	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	29083	29913	+							EAH_00036480	831		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673402.1	29083	29913	+	CDI83363.1			hypothetical protein, conserved			EAH_00036480	831	276	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	2063	2650	-							EAH_00036550	588		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	2063	2650	-	CDI83364.1			hypothetical protein			EAH_00036550	588	195	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	2700	6935	+							EAH_00036560	4236		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	2700	6935	+	CDI83365.1			hypothetical protein, conserved			EAH_00036560	3543	1180	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	8285	12067	-							EAH_00036570	3783		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	8285	12067	-	CDI83366.1			Tsp1 domain-containing protein TSP12 (Precursor),related, related			EAH_00036570	3783	1260	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	13653	21424	+							EAH_00036580	7772		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673403.1	13653	21424	+	CDI83367.1			hypothetical protein, conserved			EAH_00036580	5403	1800	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	109	11376	-							EAH_00036630	11268		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	109	11376	-	CDI83369.1			Rhoptry neck protein 5, related			EAH_00036630	3976	1325	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	13166	25873	-							EAH_00036640	12708		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	13166	25873	-	CDI83370.1			Formin homology 2 domain containing protein, related			EAH_00036640	10011	3336	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	28497	30503	-							EAH_00036650	2007		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673404.1	28497	30503	-	CDI83371.1			histone acetyltransferase GCN5, putative			EAH_00036650	897	298	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	981	2809	-							EAH_00036840	1829		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	981	2809	-	CDI83372.1			hypothetical protein			EAH_00036840	315	104	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	7575	8144	-							EAH_00036850	570		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	7575	8144	-	CDI83373.1			hypothetical protein, conserved			EAH_00036850	570	189	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	14890	15384	-							EAH_00036860	495		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	14890	15384	-	CDI83374.1			hypothetical protein			EAH_00036860	435	144	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	17251	18013	-							EAH_00036870	763		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673405.1	17251	18013	-	CDI83375.1			hypothetical protein			EAH_00036870	525	174	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	995	3064	+							EAH_00037020	2070		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	995	3064	+	CDI83377.1			polynucleotide kinase-3'-phosphatase, putative			EAH_00037020	1803	600	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	5255	5755	+							EAH_00037030	501		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	5255	5755	+	CDI83378.1			hypothetical protein			EAH_00037030	501	166	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	5781	7855	+							EAH_00037040	2075		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	5781	7855	+	CDI83379.1			vacuolar (H+)-ATPase G subunit domain-containing protein, putative			EAH_00037040	1053	350	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	8619	9537	+							EAH_00037050	919		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	8619	9537	+	CDI83380.1			hypothetical protein, conserved			EAH_00037050	465	154	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	9811	13432	-							EAH_00037060	3622		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	9811	13432	-	CDI83381.1			hypothetical protein, conserved			EAH_00037060	1539	512	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	15751	18303	+							EAH_00037070	2553		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	15751	18303	+	CDI83382.1			hypothetical protein, conserved			EAH_00037070	2553	850	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	19144	24408	-							EAH_00037080	5265		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	19144	24408	-	CDI83383.1			hypothetical protein, conserved			EAH_00037080	5034	1677	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	28774	29942	+							EAH_00037090	1169		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673406.1	28774	29942	+	CDI83384.1			hypothetical protein, conserved			EAH_00037090	543	180	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	926	2368	-							EAH_00037270	1443		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	926	2368	-	CDI83385.1			hypothetical protein			EAH_00037270	1443	480	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	6635	7563	+							EAH_00037280	929		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	6635	7563	+	CDI83386.1			hypothetical protein			EAH_00037280	669	222	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	13674	15817	+							EAH_00037290	2144		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	13674	15817	+	CDI83387.1			WD-40 repeat-containing protein, putative			EAH_00037290	1746	581	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673407.1	16804	26383	-							EAH_00037300	9580		
