# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677951.1	3256	6770	-	CDJ45037.1			hypothetical protein			ETH_00032500	1509	502	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677952.1	3	998	-							ETH_00034295	996		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677952.1	3	998	-	CDJ45038.1			hypothetical protein, conserved			ETH_00034295	996	332	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677953.1	230	1042	+							ETH_00034285	813		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677953.1	230	1042	+	CDJ45039.1			hypothetical protein, conserved			ETH_00034285	813	270	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677953.1	2516	6409	+							ETH_00034290	3894		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677953.1	2516	6409	+	CDJ45040.1			hypothetical protein, conserved			ETH_00034290	828	275	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677954.1	2501	5327	+							ETH_00007000	2827		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677954.1	2501	5327	+	CDJ45041.1			hypothetical protein			ETH_00007000	1042	347	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677955.1	234	2833	-							ETH_00014505	2600		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677955.1	234	2833	-	CDJ45042.1			hypothetical protein, conserved			ETH_00014505	1836	611	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	84	479	+							ETH_00020845	396		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	84	479	+	CDJ45043.1			hypothetical protein			ETH_00020845	396	131	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	593	1774	+							ETH_00020850	1182		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	593	1774	+	CDJ45044.1			hypothetical protein, conserved			ETH_00020850	1182	393	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	3566	5248	+							ETH_00020855	1683		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	3566	5248	+	CDJ45045.1			hypothetical protein, conserved			ETH_00020855	1683	560	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	5429	7237	+							ETH_00020860	1809		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677956.1	5429	7237	+	CDJ45046.1			hypothetical protein, conserved			ETH_00020860	1809	603	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677957.1	4054	6181	-							ETH_00023675	2128		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677957.1	4054	6181	-	CDJ45047.1			hypothetical protein, conserved			ETH_00023675	1824	607	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677959.1	428	7179	-							ETH_00032495	6752		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677959.1	428	7179	-	CDJ45048.1			phosphatidylinositol 3-and 4-kinase domain-containing protein, putative			ETH_00032495	3192	1063	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677960.1	2019	3572	-							ETH_00000625	1554		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677960.1	2019	3572	-	CDJ45049.1			60S ribosomal protein L13a, putative			ETH_00000625	612	203	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677960.1	4717	6136	-							ETH_00000630	1420		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677960.1	4717	6136	-	CDJ45050.1			hypothetical protein			ETH_00000630	420	139	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677961.1	390	2481	+							ETH_00000515	2092		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677961.1	390	2481	+	CDJ45051.1			phosphatidylinositol N-acetylglucosaminyltransferase subunit, putative			ETH_00000515	411	136	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677961.1	5553	6185	+							ETH_00000520	633		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677961.1	5553	6185	+	CDJ45052.1			hypothetical protein			ETH_00000520	123	41	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677962.1	242	6542	+							ETH_00026075	6301		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677962.1	242	6542	+	CDJ45053.1			hypothetical protein			ETH_00026075	2620	873	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677963.1	17	715	-							ETH_00022220	699		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677963.1	17	715	-	CDJ45054.1			hypothetical protein			ETH_00022220	699	233	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677963.1	1295	5718	+							ETH_00022225	4424		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677963.1	1295	5718	+	CDJ45055.1			hypothetical protein, conserved			ETH_00022225	621	207	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677964.1	471	6170	+							ETH_00022205	5700		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677964.1	471	6170	+	CDJ45056.1			hypothetical protein, conserved			ETH_00022205	1449	482	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677965.1	22	4385	-							ETH_00003945	4364		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677965.1	22	4385	-	CDJ45057.1			hypothetical protein			ETH_00003945	3894	1297	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677966.1	438	1115	+							ETH_00000595	678		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677966.1	438	1115	+	CDJ45058.1			hypothetical protein			ETH_00000595	569	189	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677967.1	217	1926	-							ETH_00034280	1710		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677967.1	217	1926	-	CDJ45059.1			hypothetical protein, conserved			ETH_00034280	1251	416	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677968.1	63	944	-							ETH_00001160	882		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677968.1	63	944	-	CDJ45060.1			hypothetical protein			ETH_00001160	882	293	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677968.1	4828	5942	+							ETH_00001165	1115		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677968.1	4828	5942	+	CDJ45061.1			hypothetical protein			ETH_00001165	959	320	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677969.1	4521	6159	+							ETH_00014500	1639		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677969.1	4521	6159	+	CDJ45062.1			hypothetical protein, conserved			ETH_00014500	1363	454	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677972.1	1695	6234	+							ETH_00028135	4540		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677972.1	1695	6234	+	CDJ45063.1			TCP-1/cpn60 family chaperonin, putative			ETH_00028135	1380	460	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677973.1	1318	3246	-							ETH_00001930	1929		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677973.1	1318	3246	-	CDJ45064.1			hypothetical protein, conserved			ETH_00001930	846	281	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677973.1	4252	4948	+							ETH_00001935	697		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677973.1	4252	4948	+	CDJ45065.1			dynein light chain roadblock-type 2, putative			ETH_00001935	315	104	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677974.1	129	1101	+							ETH_00028125	973		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677974.1	129	1101	+	CDJ45066.1			hypothetical protein			ETH_00028125	540	179	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677974.1	3500	6139	-							ETH_00028130	2640		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677974.1	3500	6139	-	CDJ45067.1			hypothetical protein, conserved			ETH_00028130	1137	378	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677975.1	1892	3208	-							ETH_00011450	1317		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677975.1	1892	3208	-	CDJ45068.1			hypothetical protein, conserved			ETH_00011450	1317	438	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677976.1	73	901	-							ETH_00011445	829		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677976.1	73	901	-	CDJ45069.1			hypothetical protein, conserved			ETH_00011445	777	258	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677978.1	5788	6147	+							ETH_00033510	360		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677978.1	5788	6147	+	CDJ45070.1			hypothetical protein, conserved			ETH_00033510	360	119	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677979.1	71	334	+							ETH_00006990	264		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677979.1	71	334	+	CDJ45071.1			hypothetical protein			ETH_00006990	264	87	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677979.1	5260	6315	+							ETH_00006995	1056		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677979.1	5260	6315	+	CDJ45072.1			hypothetical protein, conserved			ETH_00006995	291	96	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677980.1	138	3198	+							ETH_00022200	3061		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677980.1	138	3198	+	CDJ45073.1			hypothetical protein, conserved			ETH_00022200	1467	489	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677981.1	2095	5208	-							ETH_00003940	3114		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677981.1	2095	5208	-	CDJ45074.1			NLI interacting factor-like phosphatase domain-containing protein, putative			ETH_00003940	873	290	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677983.1	47	1373	+							ETH_00022195	1327		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677983.1	47	1373	+	CDJ45075.1			hypothetical protein			ETH_00022195	672	223	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677985.1	788	2323	+							ETH_00032485	1536		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677985.1	788	2323	+	CDJ45076.1			hypothetical protein			ETH_00032485	1536	511	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677985.1	4079	6499	-							ETH_00032490	2421		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677985.1	4079	6499	-	CDJ45077.1			ABC1 domain-containing protein, putative			ETH_00032490	2421	806	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677986.1	636	4538	+							ETH_00026070	3903		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677986.1	636	4538	+	CDJ45078.1			phosphate transporter, putative			ETH_00026070	996	331	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	567	1040	-							ETH_00003925	474		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	567	1040	-	CDJ45079.1			hypothetical protein			ETH_00003925	474	157	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	1668	2069	-							ETH_00003930	402		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	1668	2069	-	CDJ45080.1			hypothetical protein			ETH_00003930	402	133	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	2536	6342	+							ETH_00003935	3807		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677987.1	2536	6342	+	CDJ45081.1			hypothetical protein, conserved			ETH_00003935	2283	761	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677991.1	201	5169	+							ETH_00033505	4969		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677991.1	201	5169	+	CDJ45082.1			D-3-phosphoglycerate dehydrogenase, putative			ETH_00033505	1348	448	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677992.1	1302	4953	+							ETH_00017425	3652		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677992.1	1302	4953	+	CDJ45083.1			hypothetical protein, conserved			ETH_00017425	1455	484	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677992.1	5251	6268	-							ETH_00017430	1018		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677992.1	5251	6268	-	CDJ45084.1			hypothetical protein			ETH_00017430	423	140	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677993.1	3854	4312	-							ETH_00033495	459		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677993.1	3854	4312	-	CDJ45085.1			hypothetical protein			ETH_00033495	459	152	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677993.1	4401	6276	-							ETH_00033500	1876		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677993.1	4401	6276	-	CDJ45086.1			hypothetical protein			ETH_00033500	777	258	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677994.1	4451	5826	+							ETH_00028120	1376		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677994.1	4451	5826	+	CDJ45087.1			hypothetical protein, conserved			ETH_00028120	636	212	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677995.1	156	4073	+							ETH_00033490	3918		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677995.1	156	4073	+	CDJ45088.1			hypothetical protein, conserved			ETH_00033490	2421	806	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677996.1	689	3528	+							ETH_00000980	2840		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677996.1	689	3528	+	CDJ45089.1			hypothetical protein			ETH_00000980	1026	341	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677996.1	5673	5719	+							ETH_00000985	47		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677996.1	5673	5719	+	CDJ45090.1			hypothetical protein			ETH_00000985	47	15	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677997.1	117	5072	+							ETH_00009790	4956		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677997.1	117	5072	+	CDJ45091.1			protease			ETH_00009790	435	145	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677998.1	2469	6142	-							ETH_00003845	3674		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677998.1	2469	6142	-	CDJ45092.1			hypothetical protein, conserved			ETH_00003845	2009	668	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677999.1	636	4972	-							ETH_00033485	4337		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677999.1	636	4972	-	CDJ45093.1			vacuoloar ATP synthase subunit D, putative			ETH_00033485	1182	393	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678000.1	2326	5136	+							ETH_00000500	2811		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678000.1	2326	5136	+	CDJ45094.1			hypothetical protein, conserved			ETH_00000500	627	209	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678002.1	435	1274	-							ETH_00034275	840		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678002.1	435	1274	-	CDJ45095.1			hypothetical protein			ETH_00034275	840	279	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	1303	3208	-							ETH_00033470	1906		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	1303	3208	-	CDJ45096.1			hypothetical protein			ETH_00033470	708	236	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	3427	3933	+							ETH_00033475	507		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	3427	3933	+	CDJ45097.1			hypothetical protein			ETH_00033475	507	168	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	4401	4961	-							ETH_00033480	561		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678003.1	4401	4961	-	CDJ45098.1			hypothetical protein			ETH_00033480	168	55	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678004.1	806	3775	+							ETH_00014345	2970		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678004.1	806	3775	+	CDJ45099.1			hypothetical protein			ETH_00014345	798	265	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678005.1	3760	6001	+							ETH_00034270	2242		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678005.1	3760	6001	+	CDJ45100.1			hypothetical protein, conserved			ETH_00034270	777	258	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678006.1	384	3826	-							ETH_00003835	3443		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG678006.1	384	3826	-	CDJ45101.1			hypothetical protein			ETH_00003835	1527	508	
