# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2057497	2059608	+	SOV19545.1			U1 snRNA associated protein, putative			PADL01_1452700	1074	357	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2060547	2061803	+							PADL01_1452800	1257		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2060547	2061803	+	SOV19547.1			conserved Plasmodium protein, unknown function			PADL01_1452800	771	256	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2061982	2062668	-							PADL01_1452900	687		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2061982	2062668	-	SOV19549.1			conserved Plasmodium protein, unknown function			PADL01_1452900	687	228	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2063065	2065797	-							PADL01_1453000	2733		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2063065	2065797	-	SOV19551.1			conserved Plasmodium protein, unknown function			PADL01_1453000	2733	910	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2066900	2068765	-							PADL01_1453100	1866		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2066900	2068765	-	SOV19553.1			dynactin subunit 4, putative			PADL01_1453100	1866	621	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2069513	2076512	+							PADL01_1453200	7000		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2069513	2076512	+	SOV19555.1			conserved Plasmodium protein, unknown function			PADL01_1453200	4491	1496	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2077314	2077544	+							PADL01_1453300	231		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2077314	2077544	+	SOV19557.1			conserved protein, unknown function			PADL01_1453300	231	76	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2078089	2083824	+							PADL01_1453400	5736		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2078089	2083824	+	SOV19559.1			conserved Plasmodium protein, unknown function			PADL01_1453400	5736	1911	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2084545	2088342	-							PADL01_1453500	3798		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2084545	2088342	-	SOV19561.1			pyridine nucleotide transhydrogenase, putative			PADL01_1453500	3528	1175	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2089252	2094462	-							PADL01_1453600	5211		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2089252	2094462	-	SOV19563.1			RAP protein, putative			PADL01_1453600	5112	1703	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2096707	2097916	+							PADL01_1453700	1210		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2096707	2097916	+	SOV19565.1			co-chaperone p23			PADL01_1453700	795	264	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2099386	2102163	-							PADL01_1453800	2778		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2099386	2102163	-	SOV19567.1			glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase			PADL01_1453800	2778	925	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2104422	2107337	+							PADL01_1453900	2916		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2104422	2107337	+	SOV19569.1			conserved Plasmodium protein, unknown function			PADL01_1453900	2916	971	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2108483	2110003	+							PADL01_1454000	1521		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2108483	2110003	+	SOV19571.1			RNA-binding protein, putative			PADL01_1454000	1521	506	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2110747	2111272	+							PADL01_1454100	526		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2110747	2111272	+	SOV19573.1			tRNA intron endonuclease, putative			PADL01_1454100	294	97	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2111909	2116177	-							PADL01_1454200	4269		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2111909	2116177	-	SOV19575.1			conserved Plasmodium protein, unknown function			PADL01_1454200	4269	1422	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2118192	2120504	+							PADL01_1454300	2313		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2118192	2120504	+	SOV19577.1			serine/threonine protein kinase KIN			PADL01_1454300	2313	770	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2123447	2125762	+							PADL01_1454400	2316		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2123447	2125762	+	SOV19579.1			aminopeptidase P			PADL01_1454400	2316	771	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2127548	2128036	+							PADL01_1454500	489		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2127548	2128036	+	SOV19581.1			nifU protein, putative			PADL01_1454500	489	162	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2128708	2129409	-							PADL01_1454600	702		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2128708	2129409	-	SOV19583.1			mitochondrial ribosomal protein S11 precursor, putative			PADL01_1454600	702	233	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2130554	2131960	+							PADL01_1454700	1407		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2130554	2131960	+	SOV19585.1			6-phosphogluconate dehydrogenase, decarboxylating, putative			PADL01_1454700	1407	468	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2132961	2133455	+							PADL01_1454800	495		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2132961	2133455	+	SOV19587.1			conserved Plasmodium protein, unknown function			PADL01_1454800	495	164	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2134170	2134631	-							PADL01_1454900	462		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2134170	2134631	-	SOV19589.1			conserved Plasmodium protein, unknown function			PADL01_1454900	462	153	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2136336	2138804	-							PADL01_1455000	2469		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2136336	2138804	-	SOV19591.1			protein phosphatase PPM3, putative			PADL01_1455000	1233	410	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2140238	2140986	-							PADL01_1455100	749		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2140238	2140986	-	SOV19593.1			protein tyrosine phosphatase,putative			PADL01_1455100	516	171	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2143725	2145410	+							PADL01_1455200	1686		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2143725	2145410	+	SOV19595.1			methyltransferase, putative			PADL01_1455200	618	205	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2148154	2149995	+							PADL01_1455300	1842		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2148154	2149995	+	SOV19597.1			conserved Plasmodium protein, unknown function			PADL01_1455300	1842	613	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2151461	2152554	-							PADL01_1455400	1094		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2151461	2152554	-	SOV19599.1			hemolysin III			PADL01_1455400	849	282	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2155592	2159248	+							PADL01_1455500	3657		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2155592	2159248	+	SOV19601.1			AP-1 complex subunit gamma, putative			PADL01_1455500	3294	1097	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2159922	2165549	-							PADL01_1455600	5628		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2159922	2165549	-	SOV19603.1			ferlin, putative			PADL01_1455600	5628	1875	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2167174	2170639	-							PADL01_1455700	3466		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2167174	2170639	-	SOV19605.1			conserved Plasmodium protein, unknown function			PADL01_1455700	3300	1099	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2173312	2178307	+							PADL01_1455800	4996		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2173312	2178307	+	SOV19607.1			LCCL domain-containing protein			PADL01_1455800	4830	1609	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2178838	2180612	-							PADL01_1455900	1775		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2178838	2180612	-	SOV19609.1			polyprenol reductase, putative			PADL01_1455900	858	285	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2184078	2188050	+							PADL01_1456000	3973		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2184078	2188050	+	SOV19611.1			transcription factor with AP2 domain(s)			PADL01_1456000	3720	1239	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2188597	2190000	-							PADL01_1456100	1404		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2188597	2190000	-	SOV19613.1			serine hydroxymethyltransferase, putative			PADL01_1456100	1404	467	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2190754	2193507	+							PADL01_1456200	2754		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2190754	2193507	+	SOV19615.1			conserved Plasmodium protein, unknown function			PADL01_1456200	2754	917	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2193978	2195219	-							PADL01_1456300	1242		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2193978	2195219	-	SOV19617.1			conserved Plasmodium protein, unknown function			PADL01_1456300	1242	413	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2196073	2199378	-							PADL01_1456400	3306		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2196073	2199378	-	SOV19619.1			conserved Plasmodium protein, unknown function			PADL01_1456400	3039	1012	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2201467	2208597	+							PADL01_1456500	7131		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2201467	2208597	+	SOV19621.1			conserved Plasmodium protein, unknown function			PADL01_1456500	7131	2376	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2208959	2209804	-							PADL01_1456600	846		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2208959	2209804	-	SOV19623.1			mitochondrial ribosomal protein L28 precursor, putative			PADL01_1456600	846	281	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2210770	2212797	-							PADL01_1456700	2028		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2210770	2212797	-	SOV19625.1			conserved Plasmodium protein, unknown function			PADL01_1456700	2028	675	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2216897	2219050	-							PADL01_1456800	2154		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2216897	2219050	-	SOV19626.1			V-type H(+)-translocating pyrophosphatase, putative			PADL01_1456800	2154	717	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2221613	2222775	+							PADL01_1456900	1163		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2221613	2222775	+	SOV19628.1			conserved protein, unknown function			PADL01_1456900	444	147	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2223458	2225887	-							PADL01_1457000	2430		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2223458	2225887	-	SOV19630.1			signal peptide peptidase			PADL01_1457000	1203	400	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2227560	2229827	+							PADL01_1457100	2268		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2227560	2229827	+	SOV19632.1			conserved Plasmodium protein, unknown function			PADL01_1457100	2268	755	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2230428	2231016	-							PADL01_1457200	589		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2230428	2231016	-	SOV19634.1			thioredoxin 1			PADL01_1457200	315	104	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2232928	2234847	-							PADL01_1457300	1920		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2232928	2234847	-	SOV19636.1			conserved Plasmodium protein, unknown function			PADL01_1457300	1920	639	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2237665	2246589	+							PADL01_1457400	8925		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2237665	2246589	+	SOV19638.1			conserved Plasmodium protein, unknown function			PADL01_1457400	8925	2974	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2247259	2248518	-							PADL01_1457500	1260		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2247259	2248518	-	SOV19640.1			vacuolar protein sorting-associated protein 4			PADL01_1457500	1260	419	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2249920	2251728	+							PADL01_1457600	1809		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2249920	2251728	+	SOV19642.1			conserved Plasmodium protein, unknown function			PADL01_1457600	1671	556	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2253714	2258117	+							PADL01_1457700	4404		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2253714	2258117	+	SOV19645.1			large ribosomal subunit nuclear export factor, putative			PADL01_1457700	4404	1467	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2258554	2260104	-							PADL01_1457800	1551		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2258554	2260104	-	SOV19647.1			conserved Plasmodium protein, unknown function			PADL01_1457800	1551	516	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2261994	2271947	+							PADL01_1457900	9954		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2261994	2271947	+	SOV19649.1			conserved Plasmodium protein, unknown function			PADL01_1457900	9954	3317	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2273659	2275380	+							PADL01_1458000	1722		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2273659	2275380	+	SOV19651.1			cysteine proteinase falcipain 1			PADL01_1458000	1722	573	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2276589	2276765	+							PADL01_1458100	177		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2276589	2276765	+	SOV19653.1			conserved Plasmodium protein, unknown function			PADL01_1458100	177	58	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2276970	2277404	+							PADL01_1458200	435		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2276970	2277404	+	SOV19655.1			conserved Plasmodium protein, unknown function			PADL01_1458200	333	110	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2277598	2282566	-							PADL01_1458300	4969		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2277598	2282566	-	SOV19657.1			conserved Plasmodium protein, unknown function			PADL01_1458300	4632	1543	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2283586	2284536	-							PADL01_1458400	951		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2283586	2284536	-	SOV19659.1			aminodeoxychorismate lyase			PADL01_1458400	951	316	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2286126	2290905	+							PADL01_1458500	4780		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2286126	2290905	+	SOV19661.1			spindle assembly abnormal protein 4, putative			PADL01_1458500	4326	1441	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2292046	2295597	+							PADL01_1458600	3552		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2292046	2295597	+	SOV19663.1			conserved Plasmodium protein, unknown function			PADL01_1458600	3552	1183	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2296336	2297397	-							PADL01_1458700	1062		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2296336	2297397	-	SOV19665.1			exonuclease V, mitochondrial, putative			PADL01_1458700	1062	353	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2300163	2302673	-							PADL01_1458800	2511		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2300163	2302673	-	SOV19667.1			conserved Plasmodium protein, unknown function			PADL01_1458800	2511	836	
