# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	434849	436024	-			EDO05783.1	conserved hypothetical protein			BBOV_IV001860	919		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	434849	435951	-	EDO05783.1			conserved hypothetical protein			BBOV_IV001860	846	281	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	436136	437781	+							BBOV_IV001870	1646		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	436136	437781	+			EDO05784.1	hypothetical protein			BBOV_IV001870	1646		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	436207	437781	+	EDO05784.1			hypothetical protein			BBOV_IV001870	1575	524	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	437784	439216	+							BBOV_IV001880	1433		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	437784	439216	+			EDO05785.1	translation factor Sua5, putative			BBOV_IV001880	1433		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	437784	439145	+	EDO05785.1			translation factor Sua5, putative			BBOV_IV001880	1362	453	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	439950	440437	+							BBOV_IV001890	488		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	439950	440437	+			EDO05786.1	hypothetical protein			BBOV_IV001890	453		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	439950	440437	+	EDO05786.1			hypothetical protein			BBOV_IV001890	453	150	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	440537	442623	-							BBOV_IV001900	2087		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	440537	442623	-			EDO05787.1	origin recognition complex subunit 1			BBOV_IV001900	1857		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	440540	442623	-	EDO05787.1			origin recognition complex subunit 1			BBOV_IV001900	1854	617	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443010	443445	+							BBOV_IV001910	436		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443010	443445	+			EDO05788.1	high mobility group protein-like protein NHP1			BBOV_IV001910	436		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443116	443409	+	EDO05788.1			high mobility group protein-like protein NHP1			BBOV_IV001910	294	97	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443926	445074	-							BBOV_IV001920	1149		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443926	445074	-			EDO05789.1	hypothetical protein			BBOV_IV001920	663		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	443926	445074	-	EDO05789.1			hypothetical protein			BBOV_IV001920	663	220	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	445198	448320	+							BBOV_IV001930	3123		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	445198	448320	+			EDO05790.1	conserved hypothetical protein			BBOV_IV001930	3060		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	445198	448281	+	EDO05790.1			conserved hypothetical protein			BBOV_IV001930	3021	1006	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	448992	455582	+							BBOV_IV001940	6591		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	448992	455582	+			EDO05791.1	hypothetical protein			BBOV_IV001940	6591		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	448992	455582	+	EDO05791.1			hypothetical protein			BBOV_IV001940	6591	2196	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	456764	458735	-							BBOV_IV001950	1972		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	456764	458735	-			EDO05792.1	methionine aminopeptidase I, putative			BBOV_IV001950	1836		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	456764	458735	-	EDO05792.1			methionine aminopeptidase I, putative			BBOV_IV001950	1836	611	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	459504	462083	+							BBOV_IV001960	2580		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	459504	462083	+			EDO05793.1	zinc finger protein, putative			BBOV_IV001960	2580		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	459504	462083	+	EDO05793.1			zinc finger protein, putative			BBOV_IV001960	2580	859	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	462529	463483	+							BBOV_IV001970	955		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	462529	463483	+			EDO05794.1	hypothetical protein, conserved			BBOV_IV001970	955		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	462529	463449	+	EDO05794.1			hypothetical protein, conserved			BBOV_IV001970	921	306	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	464762	465339	-							BBOV_IV001980	578		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	464762	465339	-			EDO05795.1	hypothetical protein, conserved			BBOV_IV001980	384		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	464762	465339	-	EDO05795.1			hypothetical protein, conserved			BBOV_IV001980	384	127	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	465556	466375	-							BBOV_IV001990	820		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	465556	466375	-			EDO05796.1	conserved hypothetical protein			BBOV_IV001990	681		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	465556	466375	-	EDO05796.1			conserved hypothetical protein			BBOV_IV001990	681	226	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	468231	469835	+							BBOV_IV002000	1605		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	468231	469835	+			EDO05797.1	conserved hypothetical protein			BBOV_IV002000	1360		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	468246	469822	+	EDO05797.1			conserved hypothetical protein			BBOV_IV002000	1332	443	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	469959	471056	+							BBOV_IV002010	1098		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	469959	471056	+			EDO05798.1	conserved hypothetical protein			BBOV_IV002010	960		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	469959	471056	+	EDO05798.1			conserved hypothetical protein			BBOV_IV002010	960	319	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	471170	471895	+							BBOV_IV002020	726		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	471170	471895	+			EDO05799.1	hypothetical protein			BBOV_IV002020	726		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	471170	471895	+	EDO05799.1			hypothetical protein			BBOV_IV002020	726	241	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	472011	474267	-							BBOV_IV002030	2257		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	472011	474267	-			EDO05800.1	conserved hypothetical protein			BBOV_IV002030	2189		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	472011	474262	-	EDO05800.1			conserved hypothetical protein			BBOV_IV002030	2184	727	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	475084	476037	-							BBOV_IV002040	954		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	475084	476037	-			EDO05801.1	ubiquitin-conjugating enzyme E2			BBOV_IV002040	665		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	475110	475842	-	EDO05801.1			ubiquitin-conjugating enzyme E2			BBOV_IV002040	444	147	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	476545	477670	+							BBOV_IV002050	1126		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	476545	477670	+			EDO05802.1	nucleosome assembly protein 1			BBOV_IV002050	1013		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	476598	477604	+	EDO05802.1			nucleosome assembly protein 1			BBOV_IV002050	894	297	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	477689	478574	+							BBOV_IV002060	886		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	477689	478574	+			EDO05803.1	proteasome subunit beta type 4			BBOV_IV002060	789		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	477769	478546	+	EDO05803.1			proteasome subunit beta type 4			BBOV_IV002060	681	226	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	478626	479774	-							BBOV_IV002070	1149		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	478626	479774	-			EDO05804.1	proliferating cell nuclear antigen 1			BBOV_IV002070	995		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	478697	479684	-	EDO05804.1			proliferating cell nuclear antigen 1			BBOV_IV002070	834	277	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	480125	480416	+							BBOV_IV002080	292		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	480125	480416	+			EDO05805.1	hypothetical protein			BBOV_IV002080	258		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	480125	480416	+	EDO05805.1			hypothetical protein			BBOV_IV002080	258	85	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	481106	482786	+							BBOV_IV002090	1681		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	481106	482786	+			EDO05806.1	RuvB-like 2 DNA helicase			BBOV_IV002090	1467		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	481106	482786	+	EDO05806.1			RuvB-like 2 DNA helicase			BBOV_IV002090	1467	488	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	482884	483856	-							BBOV_IV002100	973		
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	482884	483856	-			EDO05807.1	hypothetical protein			BBOV_IV002100	737		
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	482923	483845	-	EDO05807.1			hypothetical protein			BBOV_IV002100	687	228	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	484475	486209	-							BBOV_IV002110	1735		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	484475	486209	-			EDO05808.1	hypothetical protein			BBOV_IV002110	1735		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	484475	485923	-	EDO05808.1			hypothetical protein			BBOV_IV002110	1449	482	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	486477	488914	-							BBOV_IV002120	2438		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	486477	488914	-			EDO05809.1	hypothetical protein			BBOV_IV002120	2438		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	486863	488914	-	EDO05809.1			hypothetical protein			BBOV_IV002120	2052	683	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	489475	492089	-							BBOV_IV002130	2615		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	489475	492089	-			EDO05810.1	hypothetical protein			BBOV_IV002130	2615		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	489603	492089	-	EDO05810.1			hypothetical protein			BBOV_IV002130	2487	828	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	495107	496840	+							BBOV_IV002140	1734		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	495107	496840	+			EDO05811.1	splicing factor 3B subunit 2			BBOV_IV002140	1659		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	495107	496840	+	EDO05811.1			splicing factor 3B subunit 2			BBOV_IV002140	1659	552	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	497378	498356	-							BBOV_IV002150	979		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	497378	498356	-			EDO05812.1	Tetratricopeptide repeat protein 1 (TPR)			BBOV_IV002150	700		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	497378	498346	-	EDO05812.1			Tetratricopeptide repeat protein 1 (TPR)			BBOV_IV002150	690	229	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	498492	498809	+							BBOV_IV002160	318		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	498492	498809	+			EDO05813.1	hypothetical protein			BBOV_IV002160	318		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	498492	498809	+	EDO05813.1			hypothetical protein			BBOV_IV002160	318	105	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	499489	500871	-							BBOV_IV002170	1383		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	499489	500871	-			EDO05814.1	hypothetical protein			BBOV_IV002170	1383		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	499489	500871	-	EDO05814.1			hypothetical protein			BBOV_IV002170	1383	460	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	502659	504449	-							BBOV_IV002180	1791		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	502659	504449	-			EDO05815.1	hypothetical protein			BBOV_IV002180	1791		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	502659	504449	-	EDO05815.1			hypothetical protein			BBOV_IV002180	1791	596	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	505891	506277	-							BBOV_IV002190	387		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	505891	506277	-			EDO05816.1	hypothetical protein			BBOV_IV002190	387		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	505891	506277	-	EDO05816.1			hypothetical protein			BBOV_IV002190	387	128	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	506426	508018	+							BBOV_IV002200	1593		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	506426	508018	+			EDO05817.1	DEAD/DEAH box helicase, putative			BBOV_IV002200	1593		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	506426	508018	+	EDO05817.1			DEAD/DEAH box helicase, putative			BBOV_IV002200	1593	530	
gene	protein_coding	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	508206	509467	-							BBOV_IV002210	1262		partial
mRNA		GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	508206	509467	-			EDO05818.1	replication factor C subunit 4			BBOV_IV002210	921		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAXT01000004.1	508206	509467	-	EDO05818.1			replication factor C subunit 4			BBOV_IV002210	921	306	
