# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
tRNA		GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	203118	203189	+				tRNA-His			BOVATA_910350	72		
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	203350	204472	+							BOVATA_035790	1123		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	203350	204472	+	GBE62086.1			vesicle transport protein			BOVATA_035790	666	221	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	204519	205764	-							BOVATA_035800	1246		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	204519	205764	-	GBE62087.1			clustered-asparagine-rich protein			BOVATA_035800	840	279	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	206158	208636	+							BOVATA_035810	2479		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	206158	208636	+	GBE62088.1			pre-mRNA-splicing factor SYF1			BOVATA_035810	2442	813	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	206260	206916	-							BOVATA_035820	657		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	206260	206916	-	GBE62089.1			hypothetical protein			BOVATA_035820	657	218	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	213064	213879	+							BOVATA_035830	816		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	213064	213879	+	GBE62090.1			hypothetical protein, conserved			BOVATA_035830	816	271	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	216513	219377	-							BOVATA_035840	2865		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	216513	219377	-	GBE62091.1			hypothetical protein, conserved			BOVATA_035840	2865	954	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	220305	222842	-							BOVATA_035850	2538		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	220305	222842	-	GBE62092.1			conserved oligomeric Golgi complex subunit 5, putative			BOVATA_035850	2538	845	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	223397	225222	+							BOVATA_035860	1826		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	223397	225222	+	GBE62093.1			polynucleotide kinase 3 phosphatase			BOVATA_035860	1347	448	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	225316	233094	-							BOVATA_035870	7779		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	225316	233094	-	GBE62094.1			anonymous antigen-1, putative			BOVATA_035870	7752	2583	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	233758	234564	-							BOVATA_035880	807		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	233758	234564	-	GBE62095.1			cytochrome c oxidase subunit			BOVATA_035880	807	268	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	235261	236141	-							BOVATA_035890	881		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	235261	236141	-	GBE62096.1			hypothetical protein, conserved			BOVATA_035890	729	242	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	237473	240112	-							BOVATA_035900	2640		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	237473	240112	-	GBE62097.1			collagen alpha-1(XXVII) chain, putative			BOVATA_035900	2640	879	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	240515	243100	-							BOVATA_035910	2586		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	240515	243100	-	GBE62098.1			vesicle transport protein			BOVATA_035910	2514	837	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	240846	241954	+							BOVATA_035920	1109		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	240846	241954	+	GBE62099.1			ADP-ribose pyrophosphatase, putative			BOVATA_035920	759	252	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	243942	245954	+							BOVATA_035930	2013		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	243942	245954	+	GBE62100.1			skb1 methyltransferase family protein			BOVATA_035930	2013	670	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	251407	252165	-							BOVATA_035940	759		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	251407	252165	-	GBE62101.1			hypothetical protein, conserved			BOVATA_035940	759	252	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	253443	254204	-							BOVATA_035950	762		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	253443	254204	-	GBE62102.1			hypothetical protein, conserved			BOVATA_035950	762	253	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	257261	258648	-							BOVATA_035960	1388		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	257261	258648	-	GBE62103.1			TAP42 family protein			BOVATA_035960	1230	409	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	259739	260116	+							BOVATA_035970	378		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	259739	260116	+	GBE62104.1			peptidylprolyl isomerase			BOVATA_035970	378	125	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	260352	261878	-							BOVATA_035980	1527		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	260352	261878	-	GBE62105.1			16S rRNA methyltransferase			BOVATA_035980	1341	446	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	262169	262730	+							BOVATA_035990	562		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	262169	262730	+	GBE62106.1			proteasome assembly chaperone 4, putative			BOVATA_035990	354	117	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	263411	268027	+							BOVATA_036000	4617		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	263411	268027	+	GBE62107.1			cell division control protein 42, putative			BOVATA_036000	4617	1538	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	264124	264520	-							BOVATA_036010	397		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	264124	264520	-	GBE62108.1			TRAP dicarboxylate subunit, putative			BOVATA_036010	369	122	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	267034	267375	-							BOVATA_036020	342		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	267034	267375	-	GBE62109.1			methyl- -binding domain 5-like protein, putative			BOVATA_036020	342	113	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	268037	270776	-							BOVATA_036030	2740		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	268037	270776	-	GBE62110.1			RNA recognition motif containing protein			BOVATA_036030	2703	900	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	269535	269861	+							BOVATA_036040	327		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	269535	269861	+	GBE62111.1			hypothetical protein			BOVATA_036040	327	108	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	271707	272948	+							BOVATA_036050	1242		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	271707	272948	+	GBE62112.1			hypothetical protein, conserved			BOVATA_036050	855	284	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	274121	275349	+							BOVATA_036060	1229		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	274121	275349	+	GBE62113.1			50S ribosomal protein			BOVATA_036060	732	243	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	275362	276793	-							BOVATA_036070	1432		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	275362	276793	-	GBE62114.1			DNA RNA-binding protein, putative			BOVATA_036070	1203	400	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	277190	279116	+							BOVATA_036080	1927		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	277190	279116	+	GBE62115.1			21 kDa hemolysin precursor, putative			BOVATA_036080	1848	615	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	279472	280419	+							BOVATA_036090	948		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	279472	280419	+	GBE62116.1			septum site-determining protein			BOVATA_036090	732	243	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	280459	284022	-							BOVATA_036100	3564		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	280459	284022	-	GBE62117.1			hypothetical protein			BOVATA_036100	2943	980	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	284260	284880	-							BOVATA_036110	621		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	284260	284880	-	GBE62118.1			hypothetical protein			BOVATA_036110	501	166	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	285074	286156	-							BOVATA_036120	1083		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	285074	286156	-	GBE62119.1			fructose-1,6-bisphosphate aldolase			BOVATA_036120	1083	360	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	287642	288337	-							BOVATA_036130	696		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	287642	288337	-	GBE62120.1			hypothetical protein			BOVATA_036130	696	231	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	290399	298783	-							BOVATA_036140	8385		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	290399	298783	-	GBE62121.1			hypothetical protein, conserved			BOVATA_036140	8280	2759	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	292490	292816	+							BOVATA_036150	327		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	292490	292816	+	GBE62122.1			Rrf2 family transcriptional regulator, putative			BOVATA_036150	294	97	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	295838	296158	+							BOVATA_036160	321		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	295838	296158	+	GBE62123.1			ATP-dependent protease LA-related protein, putative			BOVATA_036160	321	106	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	299709	302795	-							BOVATA_036170	3087		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	299709	302795	-	GBE62124.1			Pb-reticulocyte binding protein, putative			BOVATA_036170	3087	1028	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	305521	307767	+							BOVATA_036180	2247		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	305521	307767	+	GBE62125.1			long-chain fatty acid			BOVATA_036180	2049	682	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	308291	311919	+							BOVATA_036190	3629		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	308291	311919	+	GBE62126.1			-Structural maintenance of chromosomes 6			BOVATA_036190	3156	1051	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	312661	314068	-							BOVATA_036200	1408		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	312661	314068	-	GBE62127.1			UDP-N-acetylenolpyruvoylglucosamine reductase, putative			BOVATA_036200	1332	443	
gene	tRNA	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	314470	314541	-							BOVATA_910420	72		
tRNA		GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	314470	314541	-				tRNA-Asp			BOVATA_910420	72		
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	317159	318481	+							BOVATA_036210	1323		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	317159	318481	+	GBE62128.1			hypothetical protein, conserved			BOVATA_036210	1323	440	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	319162	320028	-							BOVATA_036220	867		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	319162	320028	-	GBE62129.1			Calcium-transporting ATPase 1, putative			BOVATA_036220	867	288	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	321519	324350	+							BOVATA_036230	2832		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	321519	324350	+	GBE62130.1			hypothetical protein, conserved			BOVATA_036230	2832	943	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	325992	332060	+							BOVATA_036240	6069		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	325992	332060	+	GBE62131.1			ribosome binding protein			BOVATA_036240	6033	2010	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	332477	334220	+							BOVATA_036250	1744		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	332477	334220	+	GBE62132.1			Extracellular matrix-binding ebh, putative			BOVATA_036250	1698	565	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	341522	342997	-							BOVATA_036260	1476		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	341522	342997	-	GBE62133.1			tRNA wybutosine-synthesizing 1 homolog			BOVATA_036260	1476	491	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	343090	345298	+							BOVATA_036270	2209		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	343090	345298	+	GBE62134.1			DNA-directed RNA alpha subunit			BOVATA_036270	2031	676	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	345729	347691	-							BOVATA_036280	1963		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	345729	347691	-	GBE62135.1			Ubiquitin activating enzyme			BOVATA_036280	1893	630	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	348358	351750	+							BOVATA_036290	3393		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	348358	351750	+	GBE62136.1			ADA2-A transcriptional co-activator SAGA component			BOVATA_036290	3393	1130	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	352235	354154	-							BOVATA_036300	1920		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	352235	354154	-	GBE62137.1			disulfide isomerase			BOVATA_036300	1602	533	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	355291	358373	+							BOVATA_036310	3083		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	355291	358373	+	GBE62138.1			mRNA 3-end-processing RNA14			BOVATA_036310	2676	891	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	358378	359595	-							BOVATA_036320	1218		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	358378	359595	-	GBE62139.1			signal peptide-containing protein, putative			BOVATA_036320	1218	405	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	360308	361497	+							BOVATA_036330	1190		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	360308	361497	+	GBE62140.1			methyl-accepting chemotaxis sensory transducer, putative			BOVATA_036330	1113	370	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	361764	362351	-							BOVATA_036340	588		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	361764	362351	-	GBE62141.1			DNA gyrase B subunit, putative			BOVATA_036340	588	195	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	362664	363779	+							BOVATA_036350	1116		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	362664	363779	+	GBE62142.1			ADP-ribosylation factor GTPase-activating protein			BOVATA_036350	936	311	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	364500	365241	+							BOVATA_036360	742		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	364500	365241	+	GBE62143.1			putative uncharacterized protein, putative			BOVATA_036360	702	233	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	364557	365247	-							BOVATA_036370	691		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	364557	365247	-	GBE62144.1			membrane skeletal protein, putative			BOVATA_036370	618	205	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	367802	370426	+							BOVATA_036380	2625		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	367802	370426	+	GBE62145.1			mRNA export protein, putative			BOVATA_036380	2058	685	
