# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684298.1	12990	18937	-							EMH_0012960	5948		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684298.1	12990	18937	-	CDJ32576.1			hypothetical protein, conserved			EMH_0012960	4146	1381	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684299.1	2825	3106	+							EMH_0076080	282		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684299.1	2825	3106	+	CDJ32577.1			hypothetical protein			EMH_0076080	282	93	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684299.1	3774	4682	-							EMH_0076090	909		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684299.1	3774	4682	-	CDJ32578.1			hydrolase, alpha/beta fold family domain containing protein, putative			EMH_0076090	807	268	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684300.1	2003	3450	+							EMH_0076100	1448		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684300.1	2003	3450	+	CDJ32579.1			hypothetical protein			EMH_0076100	711	236	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684302.1	1055	4551	-							EMH_0076110	3497		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684302.1	1055	4551	-	CDJ32580.1			hypothetical protein, conserved			EMH_0076110	2976	991	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684304.1	932	1294	+							EMH_0076140	363		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684304.1	932	1294	+	CDJ32581.1			hypothetical protein			EMH_0076140	363	120	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684306.1	173	2556	+							EMH_0076150	2384		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684306.1	173	2556	+	CDJ32582.1			hypothetical protein			EMH_0076150	2211	736	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684306.1	2615	3430	-							EMH_0076160	816		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684306.1	2615	3430	-	CDJ32583.1			hypothetical protein			EMH_0076160	612	203	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	2460	3601	+							EMH_0012970	1142		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	2460	3601	+	CDJ32584.1			hypothetical protein			EMH_0012970	852	283	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	3782	4057	+							EMH_0012980	276		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	3782	4057	+	CDJ32585.1			hypothetical protein			EMH_0012980	276	91	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	4385	8606	+							EMH_0012990	4222		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	4385	8606	+	CDJ32586.1			hypothetical protein			EMH_0012990	3006	1001	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	14588	17100	+							EMH_0013000	2513		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684307.1	14588	17100	+	CDJ32587.1			hypothetical protein			EMH_0013000	1617	538	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684309.1	1547	2833	+							EMH_0076170	1287		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684309.1	1547	2833	+	CDJ32588.1			hypothetical protein, conserved			EMH_0076170	1185	394	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684309.1	3545	4153	-							EMH_0076180	609		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684309.1	3545	4153	-	CDJ32589.1			hypothetical protein			EMH_0076180	501	166	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684311.1	621	4277	-							EMH_0076190	3657		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684311.1	621	4277	-	CDJ32590.1			hypothetical protein			EMH_0076190	1578	525	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684312.1	1552	4130	+							EMH_0076200	2579		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684312.1	1552	4130	+	CDJ32591.1			hypothetical protein, conserved			EMH_0076200	1431	476	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684315.1	1303	1950	-							EMH_0076210	648		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684315.1	1303	1950	-	CDJ32592.1			hypothetical protein			EMH_0076210	444	147	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684315.1	2034	4823	+							EMH_0076220	2790		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684315.1	2034	4823	+	CDJ32593.1			hypothetical protein, conserved			EMH_0076220	2487	828	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684317.1	842	18297	+							EMH_0013010	17456		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684317.1	842	18297	+	CDJ32594.1			hypothetical protein, conserved			EMH_0013010	12516	4171	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684319.1	954	3745	+							EMH_0076240	2792		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684319.1	954	3745	+	CDJ32595.1			hypothetical protein			EMH_0076240	2268	755	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684319.1	4532	4899	-							EMH_0076250	368		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684319.1	4532	4899	-	CDJ32596.1			hypothetical protein			EMH_0076250	300	99	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684320.1	237	4997	+							EMH_0076260	4761		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684320.1	237	4997	+	CDJ32597.1			hypothetical protein			EMH_0076260	2376	791	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684321.1	2700	4273	+							EMH_0076270	1574		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684321.1	2700	4273	+	CDJ32598.1			hypothetical protein			EMH_0076270	1008	335	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684323.1	316	844	-							EMH_0076280	529		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684323.1	316	844	-	CDJ32599.1			hypothetical protein			EMH_0076280	453	150	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684325.1	3426	3858	-							EMH_0076290	433		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684325.1	3426	3858	-	CDJ32600.1			hypothetical protein			EMH_0076290	312	103	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684327.1	4103	4756	-							EMH_0076300	654		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684327.1	4103	4756	-	CDJ32601.1			hypothetical protein			EMH_0076300	396	131	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684329.1	1270	3018	+							EMH_0076320	1749		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684329.1	1270	3018	+	CDJ32602.1			hypothetical protein			EMH_0076320	684	227	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684330.1	182	2478	-							EMH_0076330	2297		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684330.1	182	2478	-	CDJ32603.1			hypothetical protein			EMH_0076330	2229	742	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684330.1	2530	4346	-							EMH_0076360	1817		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684330.1	2530	4346	-	CDJ32604.1			hypothetical protein, conserved			EMH_0076360	888	295	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	1419	2255	-							EMH_0076370	837		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	1419	2255	-	CDJ32605.1			hypothetical protein			EMH_0076370	837	278	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	2329	4212	-							EMH_0076380	1884		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	2329	4212	-	CDJ32606.1			Tyrosine kinase-like (TKL) protein, putative			EMH_0076380	837	278	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	4296	4670	+							EMH_0076390	375		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684331.1	4296	4670	+	CDJ32607.1			hypothetical protein			EMH_0076390	375	124	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684332.1	2625	3966	-							EMH_0076400	1342		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684332.1	2625	3966	-	CDJ32608.1			hypothetical protein			EMH_0076400	303	100	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684333.1	1113	1811	-							EMH_0076430	699		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684333.1	1113	1811	-	CDJ32609.1			hypothetical protein			EMH_0076430	654	217	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684333.1	2216	4306	-							EMH_0076440	2091		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684333.1	2216	4306	-	CDJ32610.1			hypothetical protein, conserved			EMH_0076440	1989	662	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684334.1	851	1572	+							EMH_0076450	722		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684334.1	851	1572	+	CDJ32611.1			hypothetical protein			EMH_0076450	633	210	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	4668	5033	+							EMH_0013040	366		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	4668	5033	+	CDJ32612.1			hypothetical protein			EMH_0013040	366	121	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	6374	7063	+							EMH_0013050	690		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	6374	7063	+	CDJ32613.1			hypothetical protein			EMH_0013050	690	229	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	14623	15018	-							EMH_0013060	396		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	14623	15018	-	CDJ32614.1			hypothetical protein			EMH_0013060	294	97	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	15168	17332	-							EMH_0013070	2165		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684335.1	15168	17332	-	CDJ32615.1			hypothetical protein, conserved			EMH_0013070	1986	661	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684336.1	333	3831	-							EMH_0076470	3499		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684336.1	333	3831	-	CDJ32616.1			hypothetical protein, conserved			EMH_0076470	846	281	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684338.1	1676	2796	-							EMH_0076480	1121		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684338.1	1676	2796	-	CDJ32617.1			hypothetical protein			EMH_0076480	450	149	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684340.1	496	2309	-							EMH_0076490	1814		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684340.1	496	2309	-	CDJ32618.1			ATP-dependent Clp protease proteolytic subunit, putative			EMH_0076490	690	229	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684341.1	7	2006	+							EMH_0076500	2000		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684341.1	7	2006	+	CDJ32619.1			triosephosphate isomerase, putative			EMH_0076500	450	149	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684344.1	78	923	-							EMH_0076510	846		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684344.1	78	923	-	CDJ32620.1			hypothetical protein			EMH_0076510	744	247	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684345.1	3789	5481	+							EMH_0013080	1693		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684345.1	3789	5481	+	CDJ32621.1			GRA9 protein, putative			EMH_0013080	951	316	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684345.1	15066	19347	+							EMH_0013090	4282		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684345.1	15066	19347	+	CDJ32622.1			trypsin, putative			EMH_0013090	2412	803	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684346.1	361	645	-							EMH_0076520	285		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684346.1	361	645	-	CDJ32623.1			hypothetical protein			EMH_0076520	285	94	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684346.1	949	4437	+							EMH_0076530	3489		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684346.1	949	4437	+	CDJ32624.1			NXN protein, related			EMH_0076530	2229	742	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684348.1	177	1181	+							EMH_0076540	1005		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684348.1	177	1181	+	CDJ32625.1			hypothetical protein			EMH_0076540	1005	334	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684349.1	1620	1841	-							EMH_0076550	222		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684349.1	1620	1841	-	CDJ32626.1			hypothetical protein			EMH_0076550	222	73	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684350.1	1530	4371	+							EMH_0076560	2842		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684350.1	1530	4371	+	CDJ32627.1			hypothetical protein			EMH_0076560	2463	820	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684351.1	2565	3959	+							EMH_0076590	1395		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684351.1	2565	3959	+	CDJ32628.1			hypothetical protein, conserved			EMH_0076590	1191	396	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684352.1	3385	4394	-							EMH_0076600	1010		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684352.1	3385	4394	-	CDJ32629.1			vacuolar proton-translocating ATPase subunit, putative			EMH_0076600	714	237	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684353.1	993	4506	-							EMH_0076610	3514		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684353.1	993	4506	-	CDJ32630.1			hypothetical protein			EMH_0076610	1233	410	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	2843	3442	-							EMH_0013100	600		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	2843	3442	-	CDJ32631.1			CRAL/TRIO domain-containing protein, putative			EMH_0013100	498	165	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	4345	5031	+							EMH_0013110	687		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	4345	5031	+	CDJ32632.1			hypothetical protein			EMH_0013110	450	149	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	7836	12654	+							EMH_0013120	4819		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684354.1	7836	12654	+	CDJ32633.1			DnaJ domain-containing protein, putative			EMH_0013120	1443	480	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684355.1	243	4577	+							EMH_0076620	4335		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684355.1	243	4577	+	CDJ32634.1			prolyl-tRNA synthetase, putative			EMH_0076620	1239	412	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684356.1	660	3360	+							EMH_0076630	2701		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684356.1	660	3360	+	CDJ32635.1			hypothetical protein, conserved			EMH_0076630	1041	346	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684357.1	2038	4417	+							EMH_0076640	2380		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684357.1	2038	4417	+	CDJ32636.1			SET domain-containing protein, putative			EMH_0076640	558	185	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684358.1	176	4577	-							EMH_0076650	4402		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684358.1	176	4577	-	CDJ32637.1			cysteine repeat modular protein, putative			EMH_0076650	2238	745	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684360.1	1000	2006	+							EMH_0076660	1007		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684360.1	1000	2006	+	CDJ32638.1			hypothetical protein, conserved			EMH_0076660	480	159	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684364.1	210	2635	-							EMH_0076670	2426		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684364.1	210	2635	-	CDJ32639.1			hypothetical protein			EMH_0076670	2247	748	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684365.1	19495	20269	+							EMH_0013130	775		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684365.1	19495	20269	+	CDJ32640.1			hypothetical protein			EMH_0013130	579	192	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684367.1	669	1195	-							EMH_0076690	527		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684367.1	669	1195	-	CDJ32641.1			hypothetical protein			EMH_0076690	297	98	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684368.1	128	631	+							EMH_0076700	504		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684368.1	128	631	+	CDJ32642.1			hypothetical protein			EMH_0076700	405	134	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684369.1	229	501	+							EMH_0076710	273		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684369.1	229	501	+	CDJ32643.1			hypothetical protein			EMH_0076710	273	90	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684369.1	2631	3710	-							EMH_0076720	1080		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG684369.1	2631	3710	-	CDJ32644.1			hypothetical protein, conserved			EMH_0076720	663	220	
