# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	789273	796640	+	GAB68390.1			leucine-rich repeat protein			PCYB_132640	4551	1516	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	798562	804074	+							PCYB_132650	5513		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	798562	804074	+			GAB68391.1				PCYB_132650	5046		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	798562	804074	+	GAB68391.1			hypothetical protein			PCYB_132650	5046	1681	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	806292	808469	-							PCYB_132660	2178		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	806292	808469	-			GAB68392.1				PCYB_132660	1971		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	806292	808469	-	GAB68392.1			hypothetical protein			PCYB_132660	1971	656	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	810401	812464	-							PCYB_132670	2064		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	810401	812464	-			GAB68393.1				PCYB_132670	870		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	810401	812464	-	GAB68393.1			hypothetical protein			PCYB_132670	870	289	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	814370	815773	+							PCYB_132680	1404		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	814370	815773	+			GAB68394.1				PCYB_132680	1323		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	814370	815773	+	GAB68394.1			syntaxin			PCYB_132680	1323	440	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	816473	820298	-							PCYB_132690	3826		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	816473	820298	-			GAB68395.1				PCYB_132690	2259		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	816473	820298	-	GAB68395.1			hypothetical protein			PCYB_132690	2259	752	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	822822	823679	-							PCYB_132700	858		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	822822	823679	-			GAB68396.1				PCYB_132700	513		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	822822	823679	-	GAB68396.1			60S ribosomal protein L14			PCYB_132700	513	170	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	825178	826563	-							PCYB_132710	1386		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	825178	826563	-			GAB68397.1				PCYB_132710	1386		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	825178	826563	-	GAB68397.1			ATP-specific succinyl-CoA synthetase beta subunit			PCYB_132710	1386	461	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	828701	830947	+							PCYB_132720	2247		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	828701	830947	+			GAB68398.1				PCYB_132720	2064		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	828701	830947	+	GAB68398.1			mitogen-activated protein kinase 1			PCYB_132720	2064	687	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	833537	836676	+							PCYB_132730	3140		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	833537	836676	+			GAB68399.1				PCYB_132730	2634		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	833537	836676	+	GAB68399.1			hypothetical protein			PCYB_132730	2634	877	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	836587	839479	-							PCYB_132740	2893		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	836587	839479	-			GAB68400.1				PCYB_132740	2511		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	836587	839479	-	GAB68400.1			GTPase			PCYB_132740	2511	836	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	841893	845207	+							PCYB_132750	3315		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	841893	845207	+			GAB68401.1				PCYB_132750	2721		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	841893	845207	+	GAB68401.1			hypothetical protein			PCYB_132750	2721	906	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	846684	847700	-							PCYB_132760	1017		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	846684	847700	-			GAB68402.1				PCYB_132760	1017		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	846684	847700	-	GAB68402.1			hypothetical protein			PCYB_132760	1017	338	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	850762	851747	+							PCYB_132770	986		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	850762	851747	+			GAB68403.1				PCYB_132770	729		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	850762	851747	+	GAB68403.1			50S ribosomal protein L17			PCYB_132770	729	243	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	852919	853437	+							PCYB_132780	519		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	852919	853437	+			GAB68404.1				PCYB_132780	519		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	852919	853437	+	GAB68404.1			cytochrome c oxidase subunit II precursor			PCYB_132780	519	172	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	854324	855294	-							PCYB_132790	971		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	854324	855294	-			GAB68405.1				PCYB_132790	948		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	854324	855294	-	GAB68405.1			hypothetical protein			PCYB_132790	948	315	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	856716	858755	-							PCYB_132800	2040		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	856716	858755	-			GAB68406.1				PCYB_132800	1536		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	856716	858755	-	GAB68406.1			glutamate dehydrogenase			PCYB_132800	1536	511	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	859811	862037	-							PCYB_132810	2227		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	859811	862037	-			GAB68407.1				PCYB_132810	1623		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	859813	862036	-	GAB68407.1			exodeoxyribonuclease III			PCYB_132810	1620	540	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	863156	864397	-							PCYB_132820	1242		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	863156	864397	-			GAB68408.1				PCYB_132820	1242		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	863156	864397	-	GAB68408.1			hypothetical protein			PCYB_132820	1242	414	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	864913	866922	-							PCYB_132830	2010		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	864913	866922	-			GAB68409.1				PCYB_132830	1692		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	864913	866922	-	GAB68409.1			hypothetical protein			PCYB_132830	1692	563	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	868618	875779	+							PCYB_132840	7162		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	868618	875779	+			GAB68410.1				PCYB_132840	6876		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	868618	875166	+	GAB68410.1			acid phosphatase			PCYB_132840	6381	2126	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	876103	880269	-							PCYB_132850	4167		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	876103	880269	-			GAB68411.1				PCYB_132850	2109		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	876103	880269	-	GAB68411.1			aspartyl protease			PCYB_132850	2109	702	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	881459	882982	-							PCYB_132860	1524		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	881459	882982	-			GAB68412.1				PCYB_132860	885		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	881459	882982	-	GAB68412.1			protein phosphatase 2A regulatory subunit B'			PCYB_132860	885	294	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	886071	886705	+							PCYB_132870	635		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	886071	886705	+			GAB68413.1				PCYB_132870	504		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	886071	886705	+	GAB68413.1			hypothetical protein			PCYB_132870	504	167	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	887153	890962	-							PCYB_132880	3810		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	887153	890962	-			GAB68414.1				PCYB_132880	3810		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	887153	889807	-	GAB68414.1			ATP dependent RNA helicase			PCYB_132880	2655	884	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	893251	897014	-							PCYB_132890	3764		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	893251	897014	-			GAB68415.1				PCYB_132890	3732		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	893251	897014	-	GAB68415.1			coatamer protein beta subunit			PCYB_132890	3732	1243	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	898864	899952	+							PCYB_132900	1089		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	898864	899952	+			GAB68416.1				PCYB_132900	1089		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	898864	899952	+	GAB68416.1			ribosomal protein L15			PCYB_132900	1089	363	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	900431	901057	-							PCYB_132910	627		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	900431	901057	-			GAB68417.1				PCYB_132910	627		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	900431	901057	-	GAB68417.1			hypothetical protein			PCYB_132910	627	208	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	902464	904639	-							PCYB_132920	2176		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	902464	904639	-			GAB68418.1				PCYB_132920	2052		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	902464	904639	-	GAB68418.1			hypothetical protein			PCYB_132920	2052	683	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	905251	912688	-							PCYB_132930	7438		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	905251	912688	-			GAB68419.1				PCYB_132930	6267		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	905251	912688	-	GAB68419.1			rRNA methylase			PCYB_132930	6267	2088	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	914083	917698	+							PCYB_132940	3616		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	914083	917698	+			GAB68420.1				PCYB_132940	1134		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	914083	914914	+	GAB68420.1			hypothetical protein			PCYB_132940	189	62	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	920957	923518	+							PCYB_132950	2562		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	920957	923518	+			GAB68421.1				PCYB_132950	2322		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	920957	923518	+	GAB68421.1			transcription factor with AP2 domain(s)			PCYB_132950	2322	773	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	924168	925973	-							PCYB_132960	1806		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	924168	925973	-			GAB68422.1				PCYB_132960	1806		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	924168	925973	-	GAB68422.1			50S ribosomal protein L15			PCYB_132960	1806	601	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	927400	928706	+							PCYB_132970	1307		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	927400	928706	+			GAB68423.1				PCYB_132970	870		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	927400	928706	+	GAB68423.1			hypothetical protein			PCYB_132970	870	289	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	929806	933184	+							PCYB_132980	3379		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	929806	933184	+			GAB68424.1				PCYB_132980	3111		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	929806	933184	+	GAB68424.1			hypothetical protein			PCYB_132980	3111	1036	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	933520	934849	-							PCYB_132990	1330		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	933520	934849	-			GAB68425.1				PCYB_132990	939		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	933520	934849	-	GAB68425.1			transcription initiation TFIID-like			PCYB_132990	939	312	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	936423	937499	+							PCYB_133000	1077		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	936423	937499	+			GAB68426.1				PCYB_133000	1077		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	936423	937499	+	GAB68426.1			heme/steroid binding domain containing protein			PCYB_133000	1077	358	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	938095	939937	-							PCYB_133010	1843		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	938095	939937	-			GAB68427.1				PCYB_133010	786		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	938111	939935	-	GAB68427.1			peptide chain release factor 1			PCYB_133010	768	255	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	941082	948789	-							PCYB_133020	7708		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	941082	948789	-			GAB68428.1				PCYB_133020	6945		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	941082	948789	-	GAB68428.1			hypothetical protein			PCYB_133020	6945	2314	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	955578	960601	+							PCYB_133030	5024		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	955578	960601	+			GAB68429.1				PCYB_133030	4860		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	955578	960601	+	GAB68429.1			hypothetical protein			PCYB_133030	4860	1619	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	964215	965531	+							PCYB_133040	1317		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	964215	965531	+			GAB68430.1				PCYB_133040	1137		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	964215	965531	+	GAB68430.1			proliferation-associated protein 2g4			PCYB_133040	1137	378	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	966038	968621	-							PCYB_133050	2584		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	966038	968621	-			GAB68431.1				PCYB_133050	1656		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	966038	968621	-	GAB68431.1			transporter			PCYB_133050	1656	551	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	972189	973619	+							PCYB_133060	1431		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	972189	973619	+			GAB68432.1				PCYB_133060	1356		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	972189	973619	+	GAB68432.1			hypothetical protein			PCYB_133060	1356	451	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	973900	976019	-							PCYB_133070	2120		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	973900	976019	-			GAB68433.1				PCYB_133070	1248		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	973900	976019	-	GAB68433.1			hypothetical protein			PCYB_133070	1248	415	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	977465	978310	-							PCYB_133080	846		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	977465	978310	-			GAB68434.1				PCYB_133080	846		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	977465	978310	-	GAB68434.1			hypothetical protein			PCYB_133080	846	281	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	981986	982724	+							PCYB_133090	739		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	981986	982724	+			GAB68435.1				PCYB_133090	696		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	981986	982724	+	GAB68435.1			exosome complex exonuclease rrp41			PCYB_133090	696	231	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	984740	986137	-							PCYB_133100	1398		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	984740	986137	-			GAB68436.1				PCYB_133100	1398		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	984740	986137	-	GAB68436.1			corA-like Mg2+ transporter protein			PCYB_133100	1398	466	partial
