# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5378169	5379466	+	EPT25207.1			hypothetical protein			TGME49_251420	519	172	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5384556	5386886	+							TGME49_251430	2331		partial;old_locus_tag=TGME49_051430
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5384556	5386886	+			EPT25208.1	hypothetical protein			TGME49_251430	1810		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5384773	5386886	+	EPT25208.1			hypothetical protein			TGME49_251430	1593	530	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5387699	5390804	+							TGME49_251440	3106		old_locus_tag=TGME49_051440
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5387699	5390804	+			EPT25209.1	troponin c, isotype gamma, putative			TGME49_251440	1721		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5387992	5389838	+	EPT25209.1			troponin c, isotype gamma, putative			TGME49_251440	462	153	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5392245	5402446	+							TGME49_251450	10202		old_locus_tag=TGME49_051450
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5392245	5402446	+			EPT25210.1	hypothetical protein			TGME49_251450	9328		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5393276	5401019	+	EPT25210.1			hypothetical protein			TGME49_251450	6870	2289	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5402789	5409759	-							TGME49_251460	6971		old_locus_tag=TGME49_051460
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5402789	5409759	-			EPT25211.1	hypothetical protein			TGME49_251460	6971		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5403594	5408066	-	EPT25211.1			hypothetical protein			TGME49_251460	4473	1490	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5412536	5415376	+							TGME49_251470	2841		old_locus_tag=TGME49_051470
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5412536	5415376	+			EPT25212.1	hypothetical protein			TGME49_251470	1936		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5413378	5414897	+	EPT25212.1			hypothetical protein			TGME49_251470	615	204	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5415960	5424179	-							TGME49_251480	8220		old_locus_tag=TGME49_051480
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5415960	5424179	-			EPT25213.1	DEAD/DEAH box helicase domain-containing protein			TGME49_251480	4847		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5416238	5422931	-	EPT25213.1			DEAD/DEAH box helicase domain-containing protein			TGME49_251480	3321	1106	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5425272	5431370	-							TGME49_251490	6099		old_locus_tag=TGME49_051490
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5425272	5431370	-			EPT25214.1	ACR, COG2135 domain-containing protein			TGME49_251490	2805		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5425976	5430634	-	EPT25214.1			ACR, COG2135 domain-containing protein			TGME49_251490	1365	454	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5431564	5434833	+							TGME49_251500	3270		partial;old_locus_tag=TGME49_051500
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5431564	5434833	+			EPT25215.1	eukaryotic initiation factor-3, subunit 3, putative			TGME49_251500	2264		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5431564	5434372	+	EPT25215.1			eukaryotic initiation factor-3, subunit 3, putative			TGME49_251500	1803	600	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5435446	5446198	-							TGME49_251510	10753		old_locus_tag=TGME49_051510
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5435446	5446198	-			EPT25216.1	Ulp1 protease family, C-terminal catalytic domain-containing protein			TGME49_251510	8913		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5436284	5443406	-	EPT25216.1			Ulp1 protease family, C-terminal catalytic domain-containing protein			TGME49_251510	5283	1760	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5447640	5448937	-							TGME49_251520	1298		old_locus_tag=TGME49_051520
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5447640	5448937	-			EPT25217.1	hypothetical protein			TGME49_251520	1298		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5447906	5448604	-	EPT25217.1			hypothetical protein			TGME49_251520	699	232	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5449051	5450034	-							TGME49_251530	984		old_locus_tag=TGME49_051530
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5449051	5450034	-			EPT25218.1	hypothetical protein			TGME49_251530	984		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5449215	5449589	-	EPT25218.1			hypothetical protein			TGME49_251530	375	124	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5450174	5453778	+					GRA9		TGME49_251540	3605		old_locus_tag=TGME49_051540
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5450174	5453778	+			EPT25219.1	dense granule protein GRA9	GRA9		TGME49_251540	2998		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5450509	5452072	+	EPT25219.1			dense granule protein GRA9	GRA9		TGME49_251540	957	318	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5453589	5455122	-							TGME49_251550	1534		old_locus_tag=TGME49_051550
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5453589	5455122	-			EPT25220.1	acyl-coa-binding protein			TGME49_251550	876		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5453915	5454860	-	EPT25220.1			acyl-coa-binding protein			TGME49_251550	288	95	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5455165	5462111	+							TGME49_251560	6947		old_locus_tag=TGME49_051560
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5455165	5462111	+			EPT25221.1	hypothetical protein			TGME49_251560	6884		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5456095	5461290	+	EPT25221.1			hypothetical protein			TGME49_251560	5196	1731	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5462670	5468514	-							TGME49_251570	5845		partial;old_locus_tag=TGME49_051570
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5462670	5468514	-			EPT25222.1	CAAX amino terminal protease family protein			TGME49_251570	3792		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5462670	5468514	-	EPT25222.1			CAAX amino terminal protease family protein			TGME49_251570	3792	1263	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5468903	5469976	+							TGME49_251580	1074		partial;old_locus_tag=TGME49_051580
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5468903	5469976	+			EPT25223.1	hypothetical protein			TGME49_251580	1074		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5468903	5469976	+	EPT25223.1			hypothetical protein			TGME49_251580	1074	357	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5471981	5477121	-							TGME49_251590	5141		old_locus_tag=TGME49_051590
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5471981	5477121	-			EPT25224.1	hypothetical protein			TGME49_251590	3673		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5472761	5476685	-	EPT25224.1			hypothetical protein			TGME49_251590	2457	818	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5480421	5484569	+							TGME49_251600	4149		old_locus_tag=TGME49_051600
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5480421	5484569	+			EPT25225.1	IMP4 family U3 small nucleolar ribonucleoprotein (snoRNP), putative			TGME49_251600	2539		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5481198	5483977	+	EPT25225.1			IMP4 family U3 small nucleolar ribonucleoprotein (snoRNP), putative			TGME49_251600	1170	389	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5486447	5495958	+							TGME49_251610	9512		old_locus_tag=TGME49_051610
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5486447	5495958	+			EPT25226.1	hypothetical protein			TGME49_251610	5552		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5487242	5495392	+	EPT25226.1			hypothetical protein			TGME49_251610	4191	1396	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5496368	5500431	-							TGME49_251620	4064		old_locus_tag=TGME49_051620
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5496368	5500431	-			EPT25227.1	flap structure-specific endonuclease 1, putative			TGME49_251620	3261		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5497334	5499795	-	EPT25227.1			flap structure-specific endonuclease 1, putative			TGME49_251620	1659	552	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5500559	5506925	+							TGME49_251630	6367		partial;old_locus_tag=TGME49_051630
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5500559	5506925	+			EPT25228.1	slc30a2 protein			TGME49_251630	3697		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5500559	5505991	+	EPT25228.1			slc30a2 protein			TGME49_251630	2763	920	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5507619	5512703	-							TGME49_251640	5085		old_locus_tag=TGME49_051640
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5507619	5512703	-			EPT25230.1	ubiquitin-conjugating enzyme subfamily protein			TGME49_251640	2444		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5508540	5512008	-	EPT25230.1			ubiquitin-conjugating enzyme subfamily protein			TGME49_251640	828	275	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5512626	5513355	+							TGME49_251650	730		old_locus_tag=TGME49_051650
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5512626	5513355	+			EPT25229.1	hypothetical protein			TGME49_251650	730		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5512810	5513283	+	EPT25229.1			hypothetical protein			TGME49_251650	474	157	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5513916	5514928	+							TGME49_251660	1013		old_locus_tag=TGME49_051660
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5513916	5514928	+			EPT25231.1	hypothetical protein			TGME49_251660	1013		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5514022	5514507	+	EPT25231.1			hypothetical protein			TGME49_251660	486	161	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5515165	5516258	+							TGME49_251665	1094		partial;old_locus_tag=TGME49_051665
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5515165	5516258	+			EPT25232.1	hypothetical protein			TGME49_251665	780		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5515165	5516084	+	EPT25232.1			hypothetical protein			TGME49_251665	606	201	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5516808	5527207	+							TGME49_251670	10400		old_locus_tag=TGME49_051670
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5516808	5527207	+			EPT25233.1	werner helicase interacting protein 1, putative			TGME49_251670	5171		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5518024	5526558	+	EPT25233.1			werner helicase interacting protein 1, putative			TGME49_251670	3306	1101	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5527951	5531897	-							TGME49_251680	3947		old_locus_tag=TGME49_051680
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5527951	5531897	-			EPT25235.1	histamine-releasing factor, putative			TGME49_251680	2633		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5528607	5530436	-	EPT25235.1			histamine-releasing factor, putative			TGME49_251680	516	171	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5530986	5533790	+							TGME49_251690	2805		old_locus_tag=TGME49_051690
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5530986	5533790	+			EPT25234.1	seryl-tRNA synthetase, cytoplasmic, putative			TGME49_251690	2805		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5531499	5532947	+	EPT25234.1			seryl-tRNA synthetase, cytoplasmic, putative			TGME49_251690	1449	482	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5534328	5534400	+							TGME49_251700	73		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5534328	5534400	+				tRNA-Val			TGME49_251700	73		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5535855	5538085	+							TGME49_251710	2231		old_locus_tag=TGME49_051710
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5535855	5538085	+			EPT25236.1	hypothetical protein			TGME49_251710	2231		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5536695	5537717	+	EPT25236.1			hypothetical protein			TGME49_251710	1023	340	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5539462	5539534	-							TGME49_251720	73		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5539462	5539534	-				tRNA-Thr			TGME49_251720	73		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5540648	5551592	+							TGME49_251730	10945		old_locus_tag=TGME49_051730
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5540648	5551592	+			EPT25237.1	hypothetical protein			TGME49_251730	5296		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5541112	5551176	+	EPT25237.1			hypothetical protein			TGME49_251730	4416	1471	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5551922	5560929	-					AP2XII9		TGME49_251740	9008		old_locus_tag=TGME49_051740
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5551922	5560929	-			EPT25238.1	AP2 domain transcription factor AP2XII-9	AP2XII9		TGME49_251740	8185		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5553062	5559566	-	EPT25238.1			AP2 domain transcription factor AP2XII-9	AP2XII9		TGME49_251740	5682	1893	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5563031	5565045	+							TGME49_251750	2015		partial;old_locus_tag=TGME49_051750
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5563031	5565045	+			EPT25239.1	MORN repeat-containing protein			TGME49_251750	1108		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5563031	5564597	+	EPT25239.1			MORN repeat-containing protein			TGME49_251750	660	219	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5565200	5570206	-							TGME49_251760	5007		old_locus_tag=TGME49_051760
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5565200	5570206	-			EPT25240.1	subunit of proteaseome activator complex, putative			TGME49_251760	2076		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5565944	5569684	-	EPT25240.1			subunit of proteaseome activator complex, putative			TGME49_251760	810	269	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5571988	5580906	-							TGME49_251770	8919		old_locus_tag=TGME49_051770
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5571988	5580906	-			EPT25241.1	hypothetical protein			TGME49_251770	6231		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5573077	5579562	-	EPT25241.1			hypothetical protein			TGME49_251770	3798	1265	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5582429	5588991	-							TGME49_251780	6563		old_locus_tag=TGME49_051780
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5582429	5588991	-			EPT25242.1	heat shock protein			TGME49_251780	3783		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5583680	5588646	-	EPT25242.1			heat shock protein			TGME49_251780	2187	728	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5589215	5592273	+							TGME49_251790	3059		old_locus_tag=TGME49_051790
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5589215	5592273	+			EPT25243.1	hypothetical protein			TGME49_251790	2939		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5590588	5591670	+	EPT25243.1			hypothetical protein			TGME49_251790	963	320	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5592511	5594750	-							TGME49_251800	2240		old_locus_tag=TGME49_051800
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5592511	5594750	-			EPT25244.1	hypothetical protein			TGME49_251800	1772		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5592917	5594326	-	EPT25244.1			hypothetical protein			TGME49_251800	942	313	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5596862	5598586	-							TGME49_251810	1725		old_locus_tag=TGME49_051810
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5596862	5598586	-			EPT25245.1	translation initiation factor eIF-5A, putative			TGME49_251810	1725		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5597788	5598273	-	EPT25245.1			translation initiation factor eIF-5A, putative			TGME49_251810	486	161	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5598942	5603166	-							TGME49_251820	4225		partial;old_locus_tag=TGME49_051820
mRNA		GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5598942	5603166	-			EPT25246.1	hypothetical protein			TGME49_251820	1509		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	XII	CM002047.1	5600912	5603166	-	EPT25246.1			hypothetical protein			TGME49_251820	867	288	
