# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	735296	736777	-	CRG96234.1			histone acetyltransferase, putative	MYST		PGAL8A_00345200	1482	493	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	737723	741582	-					MLC-B		PGAL8A_00345300	3860		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	737723	741582	-	CRG96235.1			myosin light chain B, putative	MLC-B		PGAL8A_00345300	1893	630	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	742706	744521	-							PGAL8A_00345400	1816		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	742706	744521	-	CRG96236.1			conserved Plasmodium protein, unknown function			PGAL8A_00345400	1179	392	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	745090	746605	+							PGAL8A_00345500	1516		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	745090	746605	+	CRG96237.1			conserved Plasmodium protein, unknown function			PGAL8A_00345500	747	248	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	746873	747862	-							PGAL8A_00345600	990		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	746873	747862	-	CRG96238.1			acyl-CoA-binding protein, putative			PGAL8A_00345600	990	329	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	749949	751270	+							PGAL8A_00345700	1322		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	749949	751270	+	CRG96239.1			tRNA m(1)G methyltransferase, putative			PGAL8A_00345700	1044	347	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	751682	752129	-							PGAL8A_00345800	448		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	751682	752129	-	CRG96240.1			conserved protein, unknown function			PGAL8A_00345800	363	120	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	753121	754059	-					U2AF1		PGAL8A_00345900	939		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	753121	754059	-	CRG96241.1			splicing factor U2AF small subunit, putative	U2AF1		PGAL8A_00345900	939	312	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	755376	760481	+							PGAL8A_00346000	5106		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	755376	760481	+	CRG96242.1			ubiquitin-protein ligase, putative			PGAL8A_00346000	5106	1701	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	761936	763431	+							PGAL8A_00346100	1496		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	761936	763431	+	CRG96243.1			AP-4 complex subunit mu, putative			PGAL8A_00346100	1305	434	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	764499	767447	-							PGAL8A_00346200	2949		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	764499	767447	-	CRG96244.1			ATP-dependent zinc metalloprotease FTSH, putative			PGAL8A_00346200	2949	982	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	772227	773144	+							PGAL8A_00346300	918		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	772227	773144	+	CRG96245.1			conserved Plasmodium protein, unknown function			PGAL8A_00346300	918	305	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	774535	775308	-					ASF1		PGAL8A_00346400	774		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	774535	775308	-	CRG96246.1			alternative splicing factor ASF-1, putative	ASF1		PGAL8A_00346400	774	257	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	776232	781232	+							PGAL8A_00346500	5001		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	776232	781232	+	CRG96247.1			conserved Plasmodium protein, unknown function			PGAL8A_00346500	5001	1666	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	783584	787342	+							PGAL8A_00346600	3759		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	783584	787342	+	CRG96248.1			conserved Plasmodium protein, unknown function			PGAL8A_00346600	2940	979	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	787870	788846	+							PGAL8A_00346700	977		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	787870	788846	+	CRG96249.1			phosphoglycerate mutase, putative			PGAL8A_00346700	750	249	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	790340	791014	+							PGAL8A_00346800	675		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	790340	791014	+	CRG96250.1			conserved Plasmodium protein, unknown function			PGAL8A_00346800	255	84	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	791857	793319	+							PGAL8A_00346900	1463		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	791857	793319	+	CRG96251.1			metal ion channel-Mg2+, Co2+ and Ni2+, putative			PGAL8A_00346900	1254	417	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	794212	795478	-							PGAL8A_00347000	1267		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	794212	795478	-	CRG96252.1			alpha/beta hydrolase fold domain containing protein, putative			PGAL8A_00347000	1086	361	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	796052	798328	+							PGAL8A_00347100	2277		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	796052	798328	+	CRG96253.1			tRNA nucleotidyltransferase, putative			PGAL8A_00347100	2142	713	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	798470	804644	-							PGAL8A_00347200	6175		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	798470	804644	-	CRG96254.1			conserved Plasmodium protein, unknown function			PGAL8A_00347200	5637	1878	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	806500	809919	-							PGAL8A_00347300	3420		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	806500	809919	-	CRG96255.1			conserved Plasmodium protein, unknown function			PGAL8A_00347300	3420	1139	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	811591	811827	+							PGAL8A_00347400	237		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	811591	811827	+	CRG96256.1			conserved Plasmodium protein, unknown function			PGAL8A_00347400	237	78	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	811817	812155	+					HSBP		PGAL8A_00347500	339		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	811817	812155	+	CRG96257.1			heat shock factor-binding protein 1, putative	HSBP		PGAL8A_00347500	339	112	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	813223	814702	+					DHHC3		PGAL8A_00347600	1480		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	813223	814702	+	CRG96258.1			palmitoyltransferase, putative	DHHC3		PGAL8A_00347600	876	291	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	814915	819647	-							PGAL8A_00347700	4733		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	814915	819647	-	CRG96259.1			conserved Plasmodium protein, unknown function			PGAL8A_00347700	4263	1420	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	820327	821181	-							PGAL8A_00347800	855		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	820327	821181	-	CRG96260.1			conserved Plasmodium protein, unknown function			PGAL8A_00347800	465	154	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	821658	825792	-					TKL2		PGAL8A_00347900	4135		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	821658	825792	-	CRG96261.1			tyrosine kinase-like protein, putative	TKL2		PGAL8A_00347900	4053	1350	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	828595	830564	+							PGAL8A_00348000	1970		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	828595	830564	+	CRG96262.1			WD domain, G-beta repeat-containing protein, putative			PGAL8A_00348000	1632	543	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	830807	832285	-							PGAL8A_00348100	1479		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	830807	832285	-	CRG96263.1			conserved Plasmodium protein, unknown function			PGAL8A_00348100	1479	492	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	832904	833513	-					EXP1		PGAL8A_00348200	610		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	832904	833513	-	CRG96264.1			exported protein 1, putative	EXP1		PGAL8A_00348200	402	133	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	835271	837637	+					GCN20		PGAL8A_00348300	2367		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	835271	837637	+	CRG96265.1			ABC transporter F family member 2, putative	GCN20		PGAL8A_00348300	2367	788	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	838334	845272	-							PGAL8A_00348400	6939		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	838334	845272	-	CRG96266.1			petidase, M16 family, putative			PGAL8A_00348400	6939	2312	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	850382	851473	+							PGAL8A_CEN10	1092		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	855901	857490	-							PGAL8A_00348500	1590		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	855901	857490	-	CRG96267.1			serine/threonine protein kinase, putative			PGAL8A_00348500	1590	529	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	858137	859786	-							PGAL8A_00348600	1650		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	858137	859786	-	CRG96268.1			conserved Plasmodium protein, unknown function			PGAL8A_00348600	1443	480	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	860245	862310	-					GPI16		PGAL8A_00348700	2066		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	860245	862310	-	CRG96269.1			GPI transamidase component GPI16, putative	GPI16		PGAL8A_00348700	1542	513	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	862694	865200	-							PGAL8A_00348800	2507		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	862694	865200	-	CRG96270.1			cupin-like protein, putative			PGAL8A_00348800	1332	443	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	866297	867340	+							PGAL8A_00348900	1044		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	866297	867340	+	CRG96271.1			conserved Plasmodium protein, unknown function			PGAL8A_00348900	1044	347	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	868369	871551	+							PGAL8A_00349000	3183		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	868369	871551	+	CRG96272.1			conserved Plasmodium protein, unknown function			PGAL8A_00349000	2493	830	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	872270	877702	+							PGAL8A_00349100	5433		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	872270	877702	+	CRG96273.1			conserved Plasmodium protein, unknown function			PGAL8A_00349100	5433	1810	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	878540	885983	+							PGAL8A_00349200	7444		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	878540	885983	+	CRG96274.1			conserved Plasmodium protein, unknown function			PGAL8A_00349200	5403	1800	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	886065	886859	-							PGAL8A_00349300	795		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	886065	886859	-	CRG96275.1			conserved Plasmodium protein, unknown function			PGAL8A_00349300	795	264	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	889029	894429	+					CDPK6		PGAL8A_00349400	5401		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	889029	894429	+	CRG96276.1			calcium-dependent protein kinase 6, putative	CDPK6		PGAL8A_00349400	4674	1557	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	895424	911032	+							PGAL8A_00349500	15609		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	895424	911032	+	CRG96277.1			dynein heavy chain, putative			PGAL8A_00349500	15435	5144	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	911603	917503	-							PGAL8A_00349600	5901		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	911603	917503	-	CRG96278.1			conserved Plasmodium protein, unknown function			PGAL8A_00349600	5901	1966	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	922167	927848	+					CDPK7		PGAL8A_00349700	5682		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	922167	927848	+	CRG96279.1			calcium-dependent protein kinase 7, putative	CDPK7		PGAL8A_00349700	5475	1824	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	929417	931993	+							PGAL8A_00349800	2577		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	929417	931993	+	CRG96280.1			leucine-rich repeat protein, putative			PGAL8A_00349800	2058	685	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	932745	934388	+							PGAL8A_00349900	1644		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	932745	934388	+	CRG96281.1			RING zinc finger protein, putative			PGAL8A_00349900	1644	547	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	936034	937799	+							PGAL8A_00350000	1766		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	936034	937799	+	CRG96282.1			translation elongation factor EF-1, subunit alpha, putative			PGAL8A_00350000	1665	554	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	940457	943585	-							PGAL8A_00350100	3129		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	940457	943585	-	CRG96283.1			conserved Plasmodium protein, unknown function			PGAL8A_00350100	3129	1042	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	945156	947255	+							PGAL8A_00350200	2100		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	945156	947255	+	CRG96284.1			RAP protein, putative			PGAL8A_00350200	2100	699	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	948034	948641	+							PGAL8A_00350300	608		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	948034	948641	+	CRG96285.1			mitochondrial ribosomal protein L37, putative			PGAL8A_00350300	447	148	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	949718	953272	+							PGAL8A_00350400	3555		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	949718	953272	+	CRG96286.1			conserved Plasmodium protein, unknown function			PGAL8A_00350400	3555	1184	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	954580	955275	+							PGAL8A_00350500	696		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	954580	955275	+	CRG96287.1			splicing factor, putative			PGAL8A_00350500	438	145	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	956222	958088	+							PGAL8A_00350600	1867		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	956222	958088	+	CRG96288.1			endoplasmic reticulum oxidoreductin, putative			PGAL8A_00350600	1392	463	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	958629	962504	-							PGAL8A_00350700	3876		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	958629	962504	-	CRG96289.1			neutral-sphingomyelinase activation factor protein, putative			PGAL8A_00350700	3876	1291	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	964290	965682	-							PGAL8A_00350800	1393		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	964290	965682	-	CRG96290.1			conserved Plasmodium protein, unknown function			PGAL8A_00350800	1044	347	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	967690	970422	+							PGAL8A_00350900	2733		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	967690	970422	+	CRG96291.1			conserved Plasmodium protein, unknown function			PGAL8A_00350900	2514	837	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	971733	972434	-							PGAL8A_00351000	702		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000059.1	971733	972434	-	CRG96292.1			U6 snRNA-associated Sm-like protein LSm1, putative			PGAL8A_00351000	441	146	
