# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1808878	1809622	-	CZT99585.1			mitochondrial import inner membrane translocase subunit TIM13, putative			PF3D7_1242900	288	95	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1811790	1812698	+							PF3D7_1243000	909		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1811790	1812698	+	CZT99586.1			syntaxin, Qa-SNARE family			PF3D7_1243000	909	302	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1813507	1814235	-							PF3D7_1243100	729		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1813507	1814235	-	CZT99587.1			zinc finger protein, putative			PF3D7_1243100	729	242	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1815311	1815562	+							PF3D7_1243200	252		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1815311	1815562	+	CZT99588.1			dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5, putative			PF3D7_1243200	252	83	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1816069	1816448	-							PF3D7_1243300	380		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1816069	1816448	-	CZT99589.1			conserved Plasmodium protein, unknown function			PF3D7_1243300	240	79	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1818738	1820069	+							PF3D7_1243400	1332		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1818738	1820069	+	CZT99590.1			conserved Plasmodium protein, unknown function			PF3D7_1243400	1332	443	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1820881	1822595	-							PF3D7_1243500	1715		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1820881	1822595	-	CZT99591.1			vacuolar-sorting protein SNF7, putative			PF3D7_1243500	681	226	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1825959	1826884	+							PF3D7_1243600	926		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1825959	1826884	+	CZT99592.1			translation initiation factor SUI1, putative			PF3D7_1243600	348	115	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1829660	1831057	+							PF3D7_1243700	1398		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1829660	1831057	+	CZT99593.1			ubiquitin-conjugating enzyme E2, putative			PF3D7_1243700	1398	465	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1831484	1832949	-							PF3D7_1243800	1466		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1831484	1832949	-	CZT99594.1			WD repeat-containing protein 82, putative			PF3D7_1243800	1113	370	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1834064	1840736	-							PF3D7_1243900	6673		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1834064	1840736	-	CZT99595.1			double C2-like domain-containing protein			PF3D7_1243900	5541	1846	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1842399	1845651	-							PF3D7_1244000	3253		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1842399	1845651	-	CZT99596.1			glucose inhibited division protein a homologue, putative			PF3D7_1244000	2919	972	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1847677	1852156	+							PF3D7_1244100	4480		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1847677	1852156	+	CZT99597.1			N-alpha-acetyltransferase 15, NatA auxiliary subunit, putative			PF3D7_1244100	3891	1296	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1852844	1855681	-							PF3D7_1244200	2838		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1852844	1855681	-	CZT99598.1			RNA polymerase II transcription factor B subunit 2, putative			PF3D7_1244200	2838	945	
gene	snoRNA	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1857849	1858090	+							PF3D7_1244300	242		
ncRNA	snoRNA	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1857849	1858090	+				ACEA small nucleolar RNA U3			PF3D7_1244300	242		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1859656	1863846	+							PF3D7_1244400	4191		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1859656	1863846	+	CZT99599.1			RNA-binding protein, putative			PF3D7_1244400	4008	1335	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1864229	1866661	-							PF3D7_1244500	2433		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1864229	1866661	-	CZT99600.1			conserved Plasmodium protein, unknown function			PF3D7_1244500	2433	810	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1868533	1869531	-							PF3D7_1244600	999		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1868533	1869531	-	CZT99601.1			ADP-ribosylation factor GTPase-activating protein			PF3D7_1244600	999	332	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1871919	1872911	+							PF3D7_1244700	993		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1871919	1872911	+	CZT99602.1			conserved protein, unknown function			PF3D7_1244700	669	222	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1873194	1875287	-							PF3D7_1244800	2094		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1873194	1875287	-	CZT99603.1			translation machinery-associated protein 46, putative			PF3D7_1244800	1008	335	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1877039	1880041	+							PF3D7_1244900	3003		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1877039	1880041	+	CZT99604.1			conserved Plasmodium protein, unknown function			PF3D7_1244900	2292	763	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1880036	1881406	-							PF3D7_1245000	1371		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1880036	1881406	-	CZT99605.1			5-formyltetrahydrofolate cyclo-ligase, putative			PF3D7_1245000	1371	456	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1883469	1887681	+							PF3D7_1245100	4213		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1883469	1887681	+	CZT99606.1			kinesin-13, putative			PF3D7_1245100	3981	1326	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1888250	1892698	-							PF3D7_1245200	4449		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1888250	1892698	-	CZT99607.1			conserved Plasmodium membrane protein, unknown function			PF3D7_1245200	4449	1482	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1893069	1893903	+							PF3D7_1245300	835		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1893069	1893903	+	CZT99608.1			NEDD8-conjugating enzyme UBC12, putative			PF3D7_1245300	474	157	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1894942	1895967	+							PF3D7_1245400	1026		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1894942	1895967	+	CZT99609.1			50S ribosomal protein L3, mitochondrial, putative			PF3D7_1245400	1026	341	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1896891	1899837	+							PF3D7_1245500	2947		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1896891	1899837	+	CZT99610.1			conserved Plasmodium protein, unknown function			PF3D7_1245500	1383	460	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1900249	1905066	-							PF3D7_1245600	4818		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1900249	1905066	-	CZT99611.1			kinesin, putative			PF3D7_1245600	4818	1605	
gene	ncRNA	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1907045	1907960	+							PF3D7_1245700	916		
ncRNA	other	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1907045	1907960	+							PF3D7_1245700	916		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1908149	1909764	+							PF3D7_1245800	1616		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1908149	1909764	+	CZT99612.1			epsin-like protein, putative			PF3D7_1245800	1296	431	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1910963	1911898	+							PF3D7_1245900	936		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1910963	1911898	+	CZT99613.1			ankyrin-repeat protein, putative			PF3D7_1245900	936	311	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1912457	1914595	+							PF3D7_1246000	2139		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1912457	1914595	+	CZT99614.1			conserved Plasmodium protein, unknown function			PF3D7_1246000	1452	483	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1915749	1917798	+							PF3D7_1246100	2050		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1915749	1917798	+	CZT99615.1			delta-aminolevulinic acid synthetase			PF3D7_1246100	1893	630	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1920784	1921914	+							PF3D7_1246200	1131		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1920784	1921914	+	CZT99616.1			actin I			PF3D7_1246200	1131	376	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1925642	1929438	+							PF3D7_1246300	3797		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1925642	1929438	+	CZT99617.1			clathrin adaptor domain-containing protein, putative			PF3D7_1246300	2667	888	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1931970	1932584	+							PF3D7_1246400	615		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1931970	1932584	+	CZT99618.1			myosin A tail domain interacting protein			PF3D7_1246400	615	204	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1933761	1935467	-							PF3D7_1246500	1707		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1933761	1935467	-	CZT99619.1			methyltransferase, putative			PF3D7_1246500	1707	568	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1936522	1937694	+							PF3D7_1246600	1173		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1936522	1937694	+	CZT99620.1			pre-mRNA-splicing factor CWC26, putative			PF3D7_1246600	1173	390	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1938643	1939965	+							PF3D7_1246700	1323		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1938643	1939965	+	CZT99621.1			conserved Plasmodium protein, unknown function			PF3D7_1246700	1323	440	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1941365	1942491	+							PF3D7_1246800	1127		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1941365	1942491	+	CZT99622.1			signal recognition particle receptor subunit beta, putative			PF3D7_1246800	786	261	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1943358	1945803	-							PF3D7_1246900	2446		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1943358	1945803	-	CZT99623.1			RAC-beta serine/threonine protein kinase			PF3D7_1246900	2208	735	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1946914	1948733	+							PF3D7_1247000.1	1104		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1946914	1948733	+							PF3D7_1247000.2	1092		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1946914	1948733	+	CZT99625.1			F-box only protein 9 homolog, putative			PF3D7_1247000.1	1104	367	
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1946914	1948733	+	CZT99624.1			F-box only protein 9 homolog, putative			PF3D7_1247000.2	1092	363	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1949594	1950493	+							PF3D7_1247100	900		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1949594	1950493	+	CZT99626.1			conserved protein, unknown function			PF3D7_1247100	744	247	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1950989	1951513	-							PF3D7_1247200	525		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1950989	1951513	-	CZT99627.1			conserved protein, unknown function			PF3D7_1247200	525	174	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1952568	1954624	+							PF3D7_1247300	2057		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1952568	1954624	+	CZT99628.1			GPI mannosyltransferase 2, putative			PF3D7_1247300	1596	531	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1955124	1956038	-							PF3D7_1247400	915		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1955124	1956038	-	CZT99629.1			peptidyl-prolyl cis-trans isomerase FKBP35			PF3D7_1247400	915	304	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1959612	1962341	+							PF3D7_1247500	2730		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1959612	1962341	+	CZT99630.1			serine/threonine protein kinase, putative			PF3D7_1247500	2730	909	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1962774	1964258	-							PF3D7_1247600	1485		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1962774	1964258	-	CZT99631.1			conserved Plasmodium protein, unknown function			PF3D7_1247600	1485	494	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1964862	1966025	-							PF3D7_1247700	1164		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1964862	1966025	-	CZT99632.1			conserved Plasmodium protein, unknown function			PF3D7_1247700	1164	387	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1968163	1971074	+							PF3D7_1247800	2912		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1968163	1971074	+	CZT99633.1			dipeptidyl aminopeptidase 2			PF3D7_1247800	1773	590	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1972438	1973076	+							PF3D7_1247900	639		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1972438	1973076	+	CZT99634.1			U3 small nucleolar RNA-associated protein 11, putative			PF3D7_1247900	639	212	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1973584	1974246	+							PF3D7_1248000	663		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1973584	1974246	+	CZT99635.1			tRNA-splicing endonuclease, putative			PF3D7_1248000	663	220	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1975172	1976437	+							PF3D7_1248100	1266		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1975172	1976437	+	CZT99636.1			methyltransferase, putative			PF3D7_1248100	1266	421	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1977865	1978938	+							PF3D7_1248200	1074		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1977865	1978938	+	CZT99637.1			pre-mRNA-splicing factor RBM22, putative			PF3D7_1248200	1074	357	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1979786	1980199	-							PF3D7_1248300	414		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1979786	1980199	-	CZT99638.1			conserved protein, unknown function			PF3D7_1248300	414	137	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1981906	1982763	+							PF3D7_1248400	858		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1981906	1982763	+	CZT99639.1			conserved Plasmodium protein, unknown function			PF3D7_1248400	858	285	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1983480	1984349	-							PF3D7_1248500	870		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1983480	1984349	-	CZT99640.1			bax inhibitor 1, putative			PF3D7_1248500	870	289	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1988237	1990745	+							PF3D7_1248600	2509		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1988237	1990745	+	CZT99641.1			conserved Plasmodium protein, unknown function			PF3D7_1248600	2241	746	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1994775	2000744	+							PF3D7_1248700	5970		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	1994775	2000744	+	CZT99642.1			conserved Plasmodium protein, unknown function			PF3D7_1248700	5970	1989	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2001987	2002271	+							PF3D7_1248800	285		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2001987	2002271	+	CZT99643.1			conserved Plasmodium protein, unknown function			PF3D7_1248800	285	94	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2002723	2004030	-							PF3D7_1248900	1308		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2002723	2004030	-	CZT99644.1			26S protease regulatory subunit 8, putative			PF3D7_1248900	1308	435	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2005175	2007193	-							PF3D7_1249000	2019		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2005175	2007193	-	CZT99645.1			conserved Plasmodium membrane protein, unknown function			PF3D7_1249000	2019	672	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2008194	2009708	+							PF3D7_1249100	1515		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2008194	2009708	+	CZT99646.1			conserved protein, unknown function			PF3D7_1249100	1179	392	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	12	LN999947.1	2010428	2011101	+							PF3D7_1249200	674		
